index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
1501,18,149030,121332,149031,121332,149032,121332,149033,121332,149034,121332,149035,121332,149030,121333,149031,121333,149032,121333,149033,121333,149034,121333,149035,121333
1502,18,149036,121332,149037,121332,149038,121332,149039,121332,149040,121332,149041,121332,149036,121333,149037,121333,149038,121333,149039,121333,149040,121333,149041,121333
1503,18,149042,121332,149043,121332,149044,121332,149045,121332,149046,121332,149047,121332,149042,121333,149043,121333,149044,121333,149045,121333,149046,121333,149047,121333
1504,18,148856,121334,148857,121334,148858,121334,148859,121334,148860,121334,148861,121334,148856,121335,148857,121335,148858,121335,148859,121335,148860,121335,148861,121335
1505,18,148862,121334,148863,121334,148864,121334,148865,121334,148866,121334,148867,121334,148862,121335,148863,121335,148864,121335,148865,121335,148866,121335,148867,121335
1506,18,148868,121334,148869,121334,148870,121334,148871,121334,148872,121334,148873,121334,148868,121335,148869,121335,148870,121335,148871,121335,148872,121335,148873,121335
1507,18,148874,121334,148875,121334,148876,121334,148877,121334,148878,121334,148879,121334,148874,121335,148875,121335,148876,121335,148877,121335,148878,121335,148879,121335
1508,18,148880,121334,148881,121334,148882,121334,148883,121334,148884,121334,148885,121334,148880,121335,148881,121335,148882,121335,148883,121335,148884,121335,148885,121335
1509,18,148886,121334,148887,121334,148888,121334,148889,121334,148890,121334,148891,121334,148886,121335,148887,121335,148888,121335,148889,121335,148890,121335,148891,121335
1510,18,148892,121334,148893,121334,148894,121334,148895,121334,148896,121334,148897,121334,148892,121335,148893,121335,148894,121335,148895,121335,148896,121335,148897,121335
1511,18,148898,121334,148899,121334,148900,121334,148901,121334,148902,121334,148903,121334,148898,121335,148899,121335,148900,121335,148901,121335,148902,121335,148903,121335
1512,18,148904,121334,148905,121334,148906,121334,148907,121334,148908,121334,148909,121334,148904,121335,148905,121335,148906,121335,148907,121335,148908,121335,148909,121335
1513,18,148910,121334,148911,121334,148912,121334,148913,121334,148914,121334,148915,121334,148910,121335,148911,121335,148912,121335,148913,121335,148914,121335,148915,121335
1514,18,148916,121334,148917,121334,148918,121334,148919,121334,148920,121334,148921,121334,148916,121335,148917,121335,148918,121335,148919,121335,148920,121335,148921,121335
1515,18,148922,121334,148923,121334,148924,121334,148925,121334,148926,121334,148927,121334,148922,121335,148923,121335,148924,121335,148925,121335,148926,121335,148927,121335
1516,18,148928,121334,148929,121334,148930,121334,148931,121334,148932,121334,148933,121334,148928,121335,148929,121335,148930,121335,148931,121335,148932,121335,148933,121335
1517,18,148934,121334,148935,121334,148936,121334,148937,121334,148938,121334,148939,121334,148934,121335,148935,121335,148936,121335,148937,121335,148938,121335,148939,121335
1518,18,148940,121334,148941,121334,148942,121334,148943,121334,148944,121334,148945,121334,148940,121335,148941,121335,148942,121335,148943,121335,148944,121335,148945,121335
1519,18,148946,121334,148947,121334,148948,121334,148949,121334,148950,121334,148951,121334,148946,121335,148947,121335,148948,121335,148949,121335,148950,121335,148951,121335
1520,18,148952,121334,148953,121334,148954,121334,148955,121334,148956,121334,148957,121334,148952,121335,148953,121335,148954,121335,148955,121335,148956,121335,148957,121335
1521,18,148958,121334,148959,121334,148960,121334,148961,121334,148962,121334,148963,121334,148958,121335,148959,121335,148960,121335,148961,121335,148962,121335,148963,121335
1522,18,148964,121334,148965,121334,148966,121334,148967,121334,148968,121334,148969,121334,148964,121335,148965,121335,148966,121335,148967,121335,148968,121335,148969,121335
1523,18,148970,121334,148971,121334,148972,121334,148973,121334,148974,121334,148975,121334,148970,121335,148971,121335,148972,121335,148973,121335,148974,121335,148975,121335
1524,18,148976,121334,148977,121334,148978,121334,148979,121334,148980,121334,148981,121334,148976,121335,148977,121335,148978,121335,148979,121335,148980,121335,148981,121335
1525,18,148982,121334,148983,121334,148984,121334,148985,121334,148986,121334,148987,121334,148982,121335,148983,121335,148984,121335,148985,121335,148986,121335,148987,121335
1526,18,148988,121334,148989,121334,148990,121334,148991,121334,148992,121334,148993,121334,148988,121335,148989,121335,148990,121335,148991,121335,148992,121335,148993,121335
1527,18,148994,121334,148995,121334,148996,121334,148997,121334,148998,121334,148999,121334,148994,121335,148995,121335,148996,121335,148997,121335,148998,121335,148999,121335
1528,18,149000,121334,149001,121334,149002,121334,149003,121334,149004,121334,149005,121334,149000,121335,149001,121335,149002,121335,149003,121335,149004,121335,149005,121335
1529,18,149006,121334,149007,121334,149008,121334,149009,121334,149010,121334,149011,121334,149006,121335,149007,121335,149008,121335,149009,121335,149010,121335,149011,121335
1530,18,149012,121334,149013,121334,149014,121334,149015,121334,149016,121334,149017,121334,149012,121335,149013,121335,149014,121335,149015,121335,149016,121335,149017,121335
1531,18,149018,121334,149019,121334,149020,121334,149021,121334,149022,121334,149023,121334,149018,121335,149019,121335,149020,121335,149021,121335,149022,121335,149023,121335
1532,18,149024,121334,149025,121334,149026,121334,149027,121334,149028,121334,149029,121334,149024,121335,149025,121335,149026,121335,149027,121335,149028,121335,149029,121335
1533,18,149030,121334,149031,121334,149032,121334,149033,121334,149034,121334,149035,121334,149030,121335,149031,121335,149032,121335,149033,121335,149034,121335,149035,121335
1534,18,149036,121334,149037,121334,149038,121334,149039,121334,149040,121334,149041,121334,149036,121335,149037,121335,149038,121335,149039,121335,149040,121335,149041,121335
1535,18,149042,121334,149043,121334,149044,121334,149045,121334,149046,121334,149047,121334,149042,121335,149043,121335,149044,121335,149045,121335,149046,121335,149047,121335
1536,18,148856,121336,148857,121336,148858,121336,148859,121336,148860,121336,148861,121336,148856,121337,148857,121337,148858,121337,148859,121337,148860,121337,148861,121337
1537,18,148862,121336,148863,121336,148864,121336,148865,121336,148866,121336,148867,121336,148862,121337,148863,121337,148864,121337,148865,121337,148866,121337,148867,121337
1538,18,148868,121336,148869,121336,148870,121336,148871,121336,148872,121336,148873,121336,148868,121337,148869,121337,148870,121337,148871,121337,148872,121337,148873,121337
1539,18,148874,121336,148875,121336,148876,121336,148877,121336,148878,121336,148879,121336,148874,121337,148875,121337,148876,121337,148877,121337,148878,121337,148879,121337
1540,18,148880,121336,148881,121336,148882,121336,148883,121336,148884,121336,148885,121336,148880,121337,148881,121337,148882,121337,148883,121337,148884,121337,148885,121337
1541,18,148886,121336,148887,121336,148888,121336,148889,121336,148890,121336,148891,121336,148886,121337,148887,121337,148888,121337,148889,121337,148890,121337,148891,121337
1542,18,148892,121336,148893,121336,148894,121336,148895,121336,148896,121336,148897,121336,148892,121337,148893,121337,148894,121337,148895,121337,148896,121337,148897,121337
1543,18,148898,121336,148899,121336,148900,121336,148901,121336,148902,121336,148903,121336,148898,121337,148899,121337,148900,121337,148901,121337,148902,121337,148903,121337
1544,18,148904,121336,148905,121336,148906,121336,148907,121336,148908,121336,148909,121336,148904,121337,148905,121337,148906,121337,148907,121337,148908,121337,148909,121337
1545,18,148910,121336,148911,121336,148912,121336,148913,121336,148914,121336,148915,121336,148910,121337,148911,121337,148912,121337,148913,121337,148914,121337,148915,121337
1546,18,148916,121336,148917,121336,148918,121336,148919,121336,148920,121336,148921,121336,148916,121337,148917,121337,148918,121337,148919,121337,148920,121337,148921,121337
1547,18,148922,121336,148923,121336,148924,121336,148925,121336,148926,121336,148927,121336,148922,121337,148923,121337,148924,121337,148925,121337,148926,121337,148927,121337
1548,18,148928,121336,148929,121336,148930,121336,148931,121336,148932,121336,148933,121336,148928,121337,148929,121337,148930,121337,148931,121337,148932,121337,148933,121337
1549,18,148934,121336,148935,121336,148936,121336,148937,121336,148938,121336,148939,121336,148934,121337,148935,121337,148936,121337,148937,121337,148938,121337,148939,121337
1550,18,148940,121336,148941,121336,148942,121336,148943,121336,148944,121336,148945,121336,148940,121337,148941,121337,148942,121337,148943,121337,148944,121337,148945,121337
1551,18,148946,121336,148947,121336,148948,121336,148949,121336,148950,121336,148951,121336,148946,121337,148947,121337,148948,121337,148949,121337,148950,121337,148951,121337
1552,18,148952,121336,148953,121336,148954,121336,148955,121336,148956,121336,148957,121336,148952,121337,148953,121337,148954,121337,148955,121337,148956,121337,148957,121337
1553,18,148958,121336,148959,121336,148960,121336,148961,121336,148962,121336,148963,121336,148958,121337,148959,121337,148960,121337,148961,121337,148962,121337,148963,121337
1554,18,148964,121336,148965,121336,148966,121336,148967,121336,148968,121336,148969,121336,148964,121337,148965,121337,148966,121337,148967,121337,148968,121337,148969,121337
1555,18,148970,121336,148971,121336,148972,121336,148973,121336,148974,121336,148975,121336,148970,121337,148971,121337,148972,121337,148973,121337,148974,121337,148975,121337
1556,18,148976,121336,148977,121336,148978,121336,148979,121336,148980,121336,148981,121336,148976,121337,148977,121337,148978,121337,148979,121337,148980,121337,148981,121337
1557,18,148982,121336,148983,121336,148984,121336,148985,121336,148986,121336,148987,121336,148982,121337,148983,121337,148984,121337,148985,121337,148986,121337,148987,121337
1558,18,148988,121336,148989,121336,148990,121336,148991,121336,148992,121336,148993,121336,148988,121337,148989,121337,148990,121337,148991,121337,148992,121337,148993,121337
1559,18,148994,121336,148995,121336,148996,121336,148997,121336,148998,121336,148999,121336,148994,121337,148995,121337,148996,121337,148997,121337,148998,121337,148999,121337
1560,18,149000,121336,149001,121336,149002,121336,149003,121336,149004,121336,149005,121336,149000,121337,149001,121337,149002,121337,149003,121337,149004,121337,149005,121337
1561,18,149006,121336,149007,121336,149008,121336,149009,121336,149010,121336,149011,121336,149006,121337,149007,121337,149008,121337,149009,121337,149010,121337,149011,121337
1562,18,149012,121336,149013,121336,149014,121336,149015,121336,149016,121336,149017,121336,149012,121337,149013,121337,149014,121337,149015,121337,149016,121337,149017,121337
1563,18,149018,121336,149019,121336,149020,121336,149021,121336,149022,121336,149023,121336,149018,121337,149019,121337,149020,121337,149021,121337,149022,121337,149023,121337
1564,18,149024,121336,149025,121336,149026,121336,149027,121336,149028,121336,149029,121336,149024,121337,149025,121337,149026,121337,149027,121337,149028,121337,149029,121337
1565,18,149030,121336,149031,121336,149032,121336,149033,121336,149034,121336,149035,121336,149030,121337,149031,121337,149032,121337,149033,121337,149034,121337,149035,121337
1566,18,149036,121336,149037,121336,149038,121336,149039,121336,149040,121336,149041,121336,149036,121337,149037,121337,149038,121337,149039,121337,149040,121337,149041,121337
1567,18,149042,121336,149043,121336,149044,121336,149045,121336,149046,121336,149047,121336,149042,121337,149043,121337,149044,121337,149045,121337,149046,121337,149047,121337
1568,18,148856,121338,148857,121338,148858,121338,148859,121338,148860,121338,148861,121338,148856,121339,148857,121339,148858,121339,148859,121339,148860,121339,148861,121339
1569,18,148862,121338,148863,121338,148864,121338,148865,121338,148866,121338,148867,121338,148862,121339,148863,121339,148864,121339,148865,121339,148866,121339,148867,121339
1570,18,148868,121338,148869,121338,148870,121338,148871,121338,148872,121338,148873,121338,148868,121339,148869,121339,148870,121339,148871,121339,148872,121339,148873,121339
1571,18,148874,121338,148875,121338,148876,121338,148877,121338,148878,121338,148879,121338,148874,121339,148875,121339,148876,121339,148877,121339,148878,121339,148879,121339
1572,18,148880,121338,148881,121338,148882,121338,148883,121338,148884,121338,148885,121338,148880,121339,148881,121339,148882,121339,148883,121339,148884,121339,148885,121339
1573,18,148886,121338,148887,121338,148888,121338,148889,121338,148890,121338,148891,121338,148886,121339,148887,121339,148888,121339,148889,121339,148890,121339,148891,121339
1574,18,148892,121338,148893,121338,148894,121338,148895,121338,148896,121338,148897,121338,148892,121339,148893,121339,148894,121339,148895,121339,148896,121339,148897,121339
1575,18,148898,121338,148899,121338,148900,121338,148901,121338,148902,121338,148903,121338,148898,121339,148899,121339,148900,121339,148901,121339,148902,121339,148903,121339
1576,18,148904,121338,148905,121338,148906,121338,148907,121338,148908,121338,148909,121338,148904,121339,148905,121339,148906,121339,148907,121339,148908,121339,148909,121339
1577,18,148910,121338,148911,121338,148912,121338,148913,121338,148914,121338,148915,121338,148910,121339,148911,121339,148912,121339,148913,121339,148914,121339,148915,121339
1578,18,148916,121338,148917,121338,148918,121338,148919,121338,148920,121338,148921,121338,148916,121339,148917,121339,148918,121339,148919,121339,148920,121339,148921,121339
1579,18,148922,121338,148923,121338,148924,121338,148925,121338,148926,121338,148927,121338,148922,121339,148923,121339,148924,121339,148925,121339,148926,121339,148927,121339
1580,18,148928,121338,148929,121338,148930,121338,148931,121338,148932,121338,148933,121338,148928,121339,148929,121339,148930,121339,148931,121339,148932,121339,148933,121339
1581,18,148934,121338,148935,121338,148936,121338,148937,121338,148938,121338,148939,121338,148934,121339,148935,121339,148936,121339,148937,121339,148938,121339,148939,121339
1582,18,148940,121338,148941,121338,148942,121338,148943,121338,148944,121338,148945,121338,148940,121339,148941,121339,148942,121339,148943,121339,148944,121339,148945,121339
1583,18,148946,121338,148947,121338,148948,121338,148949,121338,148950,121338,148951,121338,148946,121339,148947,121339,148948,121339,148949,121339,148950,121339,148951,121339
1584,18,148952,121338,148953,121338,148954,121338,148955,121338,148956,121338,148957,121338,148952,121339,148953,121339,148954,121339,148955,121339,148956,121339,148957,121339
1585,18,148958,121338,148959,121338,148960,121338,148961,121338,148962,121338,148963,121338,148958,121339,148959,121339,148960,121339,148961,121339,148962,121339,148963,121339
1586,18,148964,121338,148965,121338,148966,121338,148967,121338,148968,121338,148969,121338,148964,121339,148965,121339,148966,121339,148967,121339,148968,121339,148969,121339
1587,18,148970,121338,148971,121338,148972,121338,148973,121338,148974,121338,148975,121338,148970,121339,148971,121339,148972,121339,148973,121339,148974,121339,148975,121339
1588,18,148976,121338,148977,121338,148978,121338,148979,121338,148980,121338,148981,121338,148976,121339,148977,121339,148978,121339,148979,121339,148980,121339,148981,121339
1589,18,148982,121338,148983,121338,148984,121338,148985,121338,148986,121338,148987,121338,148982,121339,148983,121339,148984,121339,148985,121339,148986,121339,148987,121339
1590,18,148988,121338,148989,121338,148990,121338,148991,121338,148992,121338,148993,121338,148988,121339,148989,121339,148990,121339,148991,121339,148992,121339,148993,121339
1591,18,148994,121338,148995,121338,148996,121338,148997,121338,148998,121338,148999,121338,148994,121339,148995,121339,148996,121339,148997,121339,148998,121339,148999,121339
1592,18,149000,121338,149001,121338,149002,121338,149003,121338,149004,121338,149005,121338,149000,121339,149001,121339,149002,121339,149003,121339,149004,121339,149005,121339
1593,18,149006,121338,149007,121338,149008,121338,149009,121338,149010,121338,149011,121338,149006,121339,149007,121339,149008,121339,149009,121339,149010,121339,149011,121339
1594,18,149012,121338,149013,121338,149014,121338,149015,121338,149016,121338,149017,121338,149012,121339,149013,121339,149014,121339,149015,121339,149016,121339,149017,121339
1595,18,149018,121338,149019,121338,149020,121338,149021,121338,149022,121338,149023,121338,149018,121339,149019,121339,149020,121339,149021,121339,149022,121339,149023,121339
1596,18,149024,121338,149025,121338,149026,121338,149027,121338,149028,121338,149029,121338,149024,121339,149025,121339,149026,121339,149027,121339,149028,121339,149029,121339
1597,18,149030,121338,149031,121338,149032,121338,149033,121338,149034,121338,149035,121338,149030,121339,149031,121339,149032,121339,149033,121339,149034,121339,149035,121339
1598,18,149036,121338,149037,121338,149038,121338,149039,121338,149040,121338,149041,121338,149036,121339,149037,121339,149038,121339,149039,121339,149040,121339,149041,121339
1599,18,149042,121338,149043,121338,149044,121338,149045,121338,149046,121338,149047,121338,149042,121339,149043,121339,149044,121339,149045,121339,149046,121339,149047,121339
1600,18,148856,121340,148857,121340,148858,121340,148859,121340,148860,121340,148861,121340,148856,121341,148857,121341,148858,121341,148859,121341,148860,121341,148861,121341
1601,18,148862,121340,148863,121340,148864,121340,148865,121340,148866,121340,148867,121340,148862,121341,148863,121341,148864,121341,148865,121341,148866,121341,148867,121341
1602,18,148868,121340,148869,121340,148870,121340,148871,121340,148872,121340,148873,121340,148868,121341,148869,121341,148870,121341,148871,121341,148872,121341,148873,121341
1603,18,148874,121340,148875,121340,148876,121340,148877,121340,148878,121340,148879,121340,148874,121341,148875,121341,148876,121341,148877,121341,148878,121341,148879,121341
1604,18,148880,121340,148881,121340,148882,121340,148883,121340,148884,121340,148885,121340,148880,121341,148881,121341,148882,121341,148883,121341,148884,121341,148885,121341
1605,18,148886,121340,148887,121340,148888,121340,148889,121340,148890,121340,148891,121340,148886,121341,148887,121341,148888,121341,148889,121341,148890,121341,148891,121341
1606,18,148892,121340,148893,121340,148894,121340,148895,121340,148896,121340,148897,121340,148892,121341,148893,121341,148894,121341,148895,121341,148896,121341,148897,121341
1607,18,148898,121340,148899,121340,148900,121340,148901,121340,148902,121340,148903,121340,148898,121341,148899,121341,148900,121341,148901,121341,148902,121341,148903,121341
1608,18,148904,121340,148905,121340,148906,121340,148907,121340,148908,121340,148909,121340,148904,121341,148905,121341,148906,121341,148907,121341,148908,121341,148909,121341
1609,18,148910,121340,148911,121340,148912,121340,148913,121340,148914,121340,148915,121340,148910,121341,148911,121341,148912,121341,148913,121341,148914,121341,148915,121341
1610,18,148916,121340,148917,121340,148918,121340,148919,121340,148920,121340,148921,121340,148916,121341,148917,121341,148918,121341,148919,121341,148920,121341,148921,121341
1611,18,148922,121340,148923,121340,148924,121340,148925,121340,148926,121340,148927,121340,148922,121341,148923,121341,148924,121341,148925,121341,148926,121341,148927,121341
1612,18,148928,121340,148929,121340,148930,121340,148931,121340,148932,121340,148933,121340,148928,121341,148929,121341,148930,121341,148931,121341,148932,121341,148933,121341
1613,18,148934,121340,148935,121340,148936,121340,148937,121340,148938,121340,148939,121340,148934,121341,148935,121341,148936,121341,148937,121341,148938,121341,148939,121341
1614,18,148940,121340,148941,121340,148942,121340,148943,121340,148944,121340,148945,121340,148940,121341,148941,121341,148942,121341,148943,121341,148944,121341,148945,121341
1615,18,148946,121340,148947,121340,148948,121340,148949,121340,148950,121340,148951,121340,148946,121341,148947,121341,148948,121341,148949,121341,148950,121341,148951,121341
1616,18,148952,121340,148953,121340,148954,121340,148955,121340,148956,121340,148957,121340,148952,121341,148953,121341,148954,121341,148955,121341,148956,121341,148957,121341
1617,18,148958,121340,148959,121340,148960,121340,148961,121340,148962,121340,148963,121340,148958,121341,148959,121341,148960,121341,148961,121341,148962,121341,148963,121341
1618,18,148964,121340,148965,121340,148966,121340,148967,121340,148968,121340,148969,121340,148964,121341,148965,121341,148966,121341,148967,121341,148968,121341,148969,121341
1619,18,148970,121340,148971,121340,148972,121340,148973,121340,148974,121340,148975,121340,148970,121341,148971,121341,148972,121341,148973,121341,148974,121341,148975,121341
1620,18,148976,121340,148977,121340,148978,121340,148979,121340,148980,121340,148981,121340,148976,121341,148977,121341,148978,121341,148979,121341,148980,121341,148981,121341
1621,18,148982,121340,148983,121340,148984,121340,148985,121340,148986,121340,148987,121340,148982,121341,148983,121341,148984,121341,148985,121341,148986,121341,148987,121341
1622,18,148988,121340,148989,121340,148990,121340,148991,121340,148992,121340,148993,121340,148988,121341,148989,121341,148990,121341,148991,121341,148992,121341,148993,121341
1623,18,148994,121340,148995,121340,148996,121340,148997,121340,148998,121340,148999,121340,148994,121341,148995,121341,148996,121341,148997,121341,148998,121341,148999,121341
1624,18,149000,121340,149001,121340,149002,121340,149003,121340,149004,121340,149005,121340,149000,121341,149001,121341,149002,121341,149003,121341,149004,121341,149005,121341
1625,18,149006,121340,149007,121340,149008,121340,149009,121340,149010,121340,149011,121340,149006,121341,149007,121341,149008,121341,149009,121341,149010,121341,149011,121341
1626,18,149012,121340,149013,121340,149014,121340,149015,121340,149016,121340,149017,121340,149012,121341,149013,121341,149014,121341,149015,121341,149016,121341,149017,121341
1627,18,149018,121340,149019,121340,149020,121340,149021,121340,149022,121340,149023,121340,149018,121341,149019,121341,149020,121341,149021,121341,149022,121341,149023,121341
1628,18,149024,121340,149025,121340,149026,121340,149027,121340,149028,121340,149029,121340,149024,121341,149025,121341,149026,121341,149027,121341,149028,121341,149029,121341
1629,18,149030,121340,149031,121340,149032,121340,149033,121340,149034,121340,149035,121340,149030,121341,149031,121341,149032,121341,149033,121341,149034,121341,149035,121341
1630,18,149036,121340,149037,121340,149038,121340,149039,121340,149040,121340,149041,121340,149036,121341,149037,121341,149038,121341,149039,121341,149040,121341,149041,121341
1631,18,149042,121340,149043,121340,149044,121340,149045,121340,149046,121340,149047,121340,149042,121341,149043,121341,149044,121341,149045,121341,149046,121341,149047,121341
1632,18,148856,121342,148857,121342,148858,121342,148859,121342,148860,121342,148861,121342,148856,121343,148857,121343,148858,121343,148859,121343,148860,121343,148861,121343
1633,18,148862,121342,148863,121342,148864,121342,148865,121342,148866,121342,148867,121342,148862,121343,148863,121343,148864,121343,148865,121343,148866,121343,148867,121343
1634,18,148868,121342,148869,121342,148870,121342,148871,121342,148872,121342,148873,121342,148868,121343,148869,121343,148870,121343,148871,121343,148872,121343,148873,121343
1635,18,148874,121342,148875,121342,148876,121342,148877,121342,148878,121342,148879,121342,148874,121343,148875,121343,148876,121343,148877,121343,148878,121343,148879,121343
1636,18,148880,121342,148881,121342,148882,121342,148883,121342,148884,121342,148885,121342,148880,121343,148881,121343,148882,121343,148883,121343,148884,121343,148885,121343
1637,18,148886,121342,148887,121342,148888,121342,148889,121342,148890,121342,148891,121342,148886,121343,148887,121343,148888,121343,148889,121343,148890,121343,148891,121343
1638,18,148892,121342,148893,121342,148894,121342,148895,121342,148896,121342,148897,121342,148892,121343,148893,121343,148894,121343,148895,121343,148896,121343,148897,121343
1639,18,148898,121342,148899,121342,148900,121342,148901,121342,148902,121342,148903,121342,148898,121343,148899,121343,148900,121343,148901,121343,148902,121343,148903,121343
1640,18,148904,121342,148905,121342,148906,121342,148907,121342,148908,121342,148909,121342,148904,121343,148905,121343,148906,121343,148907,121343,148908,121343,148909,121343
1641,18,148910,121342,148911,121342,148912,121342,148913,121342,148914,121342,148915,121342,148910,121343,148911,121343,148912,121343,148913,121343,148914,121343,148915,121343
1642,18,148916,121342,148917,121342,148918,121342,148919,121342,148920,121342,148921,121342,148916,121343,148917,121343,148918,121343,148919,121343,148920,121343,148921,121343
1643,18,148922,121342,148923,121342,148924,121342,148925,121342,148926,121342,148927,121342,148922,121343,148923,121343,148924,121343,148925,121343,148926,121343,148927,121343
1644,18,148928,121342,148929,121342,148930,121342,148931,121342,148932,121342,148933,121342,148928,121343,148929,121343,148930,121343,148931,121343,148932,121343,148933,121343
1645,18,148934,121342,148935,121342,148936,121342,148937,121342,148938,121342,148939,121342,148934,121343,148935,121343,148936,121343,148937,121343,148938,121343,148939,121343
1646,18,148940,121342,148941,121342,148942,121342,148943,121342,148944,121342,148945,121342,148940,121343,148941,121343,148942,121343,148943,121343,148944,121343,148945,121343
1647,18,148946,121342,148947,121342,148948,121342,148949,121342,148950,121342,148951,121342,148946,121343,148947,121343,148948,121343,148949,121343,148950,121343,148951,121343
1648,18,148952,121342,148953,121342,148954,121342,148955,121342,148956,121342,148957,121342,148952,121343,148953,121343,148954,121343,148955,121343,148956,121343,148957,121343
1649,18,148958,121342,148959,121342,148960,121342,148961,121342,148962,121342,148963,121342,148958,121343,148959,121343,148960,121343,148961,121343,148962,121343,148963,121343
1650,18,148964,121342,148965,121342,148966,121342,148967,121342,148968,121342,148969,121342,148964,121343,148965,121343,148966,121343,148967,121343,148968,121343,148969,121343
1651,18,148970,121342,148971,121342,148972,121342,148973,121342,148974,121342,148975,121342,148970,121343,148971,121343,148972,121343,148973,121343,148974,121343,148975,121343
1652,18,148976,121342,148977,121342,148978,121342,148979,121342,148980,121342,148981,121342,148976,121343,148977,121343,148978,121343,148979,121343,148980,121343,148981,121343
1653,18,148982,121342,148983,121342,148984,121342,148985,121342,148986,121342,148987,121342,148982,121343,148983,121343,148984,121343,148985,121343,148986,121343,148987,121343
1654,18,148988,121342,148989,121342,148990,121342,148991,121342,148992,121342,148993,121342,148988,121343,148989,121343,148990,121343,148991,121343,148992,121343,148993,121343
1655,18,148994,121342,148995,121342,148996,121342,148997,121342,148998,121342,148999,121342,148994,121343,148995,121343,148996,121343,148997,121343,148998,121343,148999,121343
1656,18,149000,121342,149001,121342,149002,121342,149003,121342,149004,121342,149005,121342,149000,121343,149001,121343,149002,121343,149003,121343,149004,121343,149005,121343
1657,18,149006,121342,149007,121342,149008,121342,149009,121342,149010,121342,149011,121342,149006,121343,149007,121343,149008,121343,149009,121343,149010,121343,149011,121343
1658,18,149012,121342,149013,121342,149014,121342,149015,121342,149016,121342,149017,121342,149012,121343,149013,121343,149014,121343,149015,121343,149016,121343,149017,121343
1659,18,149018,121342,149019,121342,149020,121342,149021,121342,149022,121342,149023,121342,149018,121343,149019,121343,149020,121343,149021,121343,149022,121343,149023,121343
1660,18,149024,121342,149025,121342,149026,121342,149027,121342,149028,121342,149029,121342,149024,121343,149025,121343,149026,121343,149027,121343,149028,121343,149029,121343
1661,18,149030,121342,149031,121342,149032,121342,149033,121342,149034,121342,149035,121342,149030,121343,149031,121343,149032,121343,149033,121343,149034,121343,149035,121343
1662,18,149036,121342,149037,121342,149038,121342,149039,121342,149040,121342,149041,121342,149036,121343,149037,121343,149038,121343,149039,121343,149040,121343,149041,121343
1663,18,149042,121342,149043,121342,149044,121342,149045,121342,149046,121342,149047,121342,149042,121343,149043,121343,149044,121343,149045,121343,149046,121343,149047,121343
1664,18,148856,121344,148857,121344,148858,121344,148859,121344,148860,121344,148861,121344,148856,121345,148857,121345,148858,121345,148859,121345,148860,121345,148861,121345
1665,18,148862,121344,148863,121344,148864,121344,148865,121344,148866,121344,148867,121344,148862,121345,148863,121345,148864,121345,148865,121345,148866,121345,148867,121345
1666,18,148868,121344,148869,121344,148870,121344,148871,121344,148872,121344,148873,121344,148868,121345,148869,121345,148870,121345,148871,121345,148872,121345,148873,121345
1667,18,148874,121344,148875,121344,148876,121344,148877,121344,148878,121344,148879,121344,148874,121345,148875,121345,148876,121345,148877,121345,148878,121345,148879,121345
1668,18,148880,121344,148881,121344,148882,121344,148883,121344,148884,121344,148885,121344,148880,121345,148881,121345,148882,121345,148883,121345,148884,121345,148885,121345
1669,18,148886,121344,148887,121344,148888,121344,148889,121344,148890,121344,148891,121344,148886,121345,148887,121345,148888,121345,148889,121345,148890,121345,148891,121345
1670,18,148892,121344,148893,121344,148894,121344,148895,121344,148896,121344,148897,121344,148892,121345,148893,121345,148894,121345,148895,121345,148896,121345,148897,121345
1671,18,148898,121344,148899,121344,148900,121344,148901,121344,148902,121344,148903,121344,148898,121345,148899,121345,148900,121345,148901,121345,148902,121345,148903,121345
1672,18,148904,121344,148905,121344,148906,121344,148907,121344,148908,121344,148909,121344,148904,121345,148905,121345,148906,121345,148907,121345,148908,121345,148909,121345
1673,18,148910,121344,148911,121344,148912,121344,148913,121344,148914,121344,148915,121344,148910,121345,148911,121345,148912,121345,148913,121345,148914,121345,148915,121345
1674,18,148916,121344,148917,121344,148918,121344,148919,121344,148920,121344,148921,121344,148916,121345,148917,121345,148918,121345,148919,121345,148920,121345,148921,121345
1675,18,148922,121344,148923,121344,148924,121344,148925,121344,148926,121344,148927,121344,148922,121345,148923,121345,148924,121345,148925,121345,148926,121345,148927,121345
1676,18,148928,121344,148929,121344,148930,121344,148931,121344,148932,121344,148933,121344,148928,121345,148929,121345,148930,121345,148931,121345,148932,121345,148933,121345
1677,18,148934,121344,148935,121344,148936,121344,148937,121344,148938,121344,148939,121344,148934,121345,148935,121345,148936,121345,148937,121345,148938,121345,148939,121345
1678,18,148940,121344,148941,121344,148942,121344,148943,121344,148944,121344,148945,121344,148940,121345,148941,121345,148942,121345,148943,121345,148944,121345,148945,121345
1679,18,148946,121344,148947,121344,148948,121344,148949,121344,148950,121344,148951,121344,148946,121345,148947,121345,148948,121345,148949,121345,148950,121345,148951,121345
1680,18,148952,121344,148953,121344,148954,121344,148955,121344,148956,121344,148957,121344,148952,121345,148953,121345,148954,121345,148955,121345,148956,121345,148957,121345
