index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
362,18,137935,130807,137936,130807,137937,130807,137938,130807,137939,130807,137940,130807,137935,130808,137936,130808,137937,130808,137938,130808,137939,130808,137940,130808
363,18,137941,130807,137942,130807,137943,130807,137944,130807,137945,130807,137946,130807,137941,130808,137942,130808,137943,130808,137944,130808,137945,130808,137946,130808
364,18,137947,130807,137948,130807,137949,130807,137950,130807,137951,130807,137952,130807,137947,130808,137948,130808,137949,130808,137950,130808,137951,130808,137952,130808
365,18,137953,130807,137954,130807,137955,130807,137956,130807,137957,130807,137958,130807,137953,130808,137954,130808,137955,130808,137956,130808,137957,130808,137958,130808
366,18,137959,130807,137960,130807,137961,130807,137962,130807,137963,130807,137964,130807,137959,130808,137960,130808,137961,130808,137962,130808,137963,130808,137964,130808
367,18,137965,130807,137966,130807,137967,130807,137968,130807,137969,130807,137970,130807,137965,130808,137966,130808,137967,130808,137968,130808,137969,130808,137970,130808
368,18,137971,130807,137972,130807,137973,130807,137974,130807,137975,130807,137976,130807,137971,130808,137972,130808,137973,130808,137974,130808,137975,130808,137976,130808
369,18,137977,130807,137978,130807,137979,130807,137980,130807,137981,130807,137982,130807,137977,130808,137978,130808,137979,130808,137980,130808,137981,130808,137982,130808
370,18,137923,130809,137924,130809,137925,130809,137926,130809,137927,130809,137928,130809,137923,130810,137924,130810,137925,130810,137926,130810,137927,130810,137928,130810
371,18,137929,130809,137930,130809,137931,130809,137932,130809,137933,130809,137934,130809,137929,130810,137930,130810,137931,130810,137932,130810,137933,130810,137934,130810
372,18,137935,130809,137936,130809,137937,130809,137938,130809,137939,130809,137940,130809,137935,130810,137936,130810,137937,130810,137938,130810,137939,130810,137940,130810
373,18,137941,130809,137942,130809,137943,130809,137944,130809,137945,130809,137946,130809,137941,130810,137942,130810,137943,130810,137944,130810,137945,130810,137946,130810
374,18,137947,130809,137948,130809,137949,130809,137950,130809,137951,130809,137952,130809,137947,130810,137948,130810,137949,130810,137950,130810,137951,130810,137952,130810
375,18,137953,130809,137954,130809,137955,130809,137956,130809,137957,130809,137958,130809,137953,130810,137954,130810,137955,130810,137956,130810,137957,130810,137958,130810
376,18,137959,130809,137960,130809,137961,130809,137962,130809,137963,130809,137964,130809,137959,130810,137960,130810,137961,130810,137962,130810,137963,130810,137964,130810
377,18,137965,130809,137966,130809,137967,130809,137968,130809,137969,130809,137970,130809,137965,130810,137966,130810,137967,130810,137968,130810,137969,130810,137970,130810
378,18,137971,130809,137972,130809,137973,130809,137974,130809,137975,130809,137976,130809,137971,130810,137972,130810,137973,130810,137974,130810,137975,130810,137976,130810
379,18,137977,130809,137978,130809,137979,130809,137980,130809,137981,130809,137982,130809,137977,130810,137978,130810,137979,130810,137980,130810,137981,130810,137982,130810
380,18,137923,130811,137924,130811,137925,130811,137926,130811,137927,130811,137928,130811,137923,130812,137924,130812,137925,130812,137926,130812,137927,130812,137928,130812
381,18,137929,130811,137930,130811,137931,130811,137932,130811,137933,130811,137934,130811,137929,130812,137930,130812,137931,130812,137932,130812,137933,130812,137934,130812
382,18,137935,130811,137936,130811,137937,130811,137938,130811,137939,130811,137940,130811,137935,130812,137936,130812,137937,130812,137938,130812,137939,130812,137940,130812
383,18,137941,130811,137942,130811,137943,130811,137944,130811,137945,130811,137946,130811,137941,130812,137942,130812,137943,130812,137944,130812,137945,130812,137946,130812
384,18,137947,130811,137948,130811,137949,130811,137950,130811,137951,130811,137952,130811,137947,130812,137948,130812,137949,130812,137950,130812,137951,130812,137952,130812
385,18,137953,130811,137954,130811,137955,130811,137956,130811,137957,130811,137958,130811,137953,130812,137954,130812,137955,130812,137956,130812,137957,130812,137958,130812
386,18,137959,130811,137960,130811,137961,130811,137962,130811,137963,130811,137964,130811,137959,130812,137960,130812,137961,130812,137962,130812,137963,130812,137964,130812
387,18,137965,130811,137966,130811,137967,130811,137968,130811,137969,130811,137970,130811,137965,130812,137966,130812,137967,130812,137968,130812,137969,130812,137970,130812
388,18,137971,130811,137972,130811,137973,130811,137974,130811,137975,130811,137976,130811,137971,130812,137972,130812,137973,130812,137974,130812,137975,130812,137976,130812
389,18,137977,130811,137978,130811,137979,130811,137980,130811,137981,130811,137982,130811,137977,130812,137978,130812,137979,130812,137980,130812,137981,130812,137982,130812
390,18,137923,130813,137924,130813,137925,130813,137926,130813,137927,130813,137928,130813,137923,130814,137924,130814,137925,130814,137926,130814,137927,130814,137928,130814
391,18,137929,130813,137930,130813,137931,130813,137932,130813,137933,130813,137934,130813,137929,130814,137930,130814,137931,130814,137932,130814,137933,130814,137934,130814
392,18,137935,130813,137936,130813,137937,130813,137938,130813,137939,130813,137940,130813,137935,130814,137936,130814,137937,130814,137938,130814,137939,130814,137940,130814
393,18,137941,130813,137942,130813,137943,130813,137944,130813,137945,130813,137946,130813,137941,130814,137942,130814,137943,130814,137944,130814,137945,130814,137946,130814
394,18,137947,130813,137948,130813,137949,130813,137950,130813,137951,130813,137952,130813,137947,130814,137948,130814,137949,130814,137950,130814,137951,130814,137952,130814
395,18,137953,130813,137954,130813,137955,130813,137956,130813,137957,130813,137958,130813,137953,130814,137954,130814,137955,130814,137956,130814,137957,130814,137958,130814
396,18,137959,130813,137960,130813,137961,130813,137962,130813,137963,130813,137964,130813,137959,130814,137960,130814,137961,130814,137962,130814,137963,130814,137964,130814
397,18,137965,130813,137966,130813,137967,130813,137968,130813,137969,130813,137970,130813,137965,130814,137966,130814,137967,130814,137968,130814,137969,130814,137970,130814
398,18,137971,130813,137972,130813,137973,130813,137974,130813,137975,130813,137976,130813,137971,130814,137972,130814,137973,130814,137974,130814,137975,130814,137976,130814
399,18,137977,130813,137978,130813,137979,130813,137980,130813,137981,130813,137982,130813,137977,130814,137978,130814,137979,130814,137980,130814,137981,130814,137982,130814
