index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
356,17,74497,60692,74498,60692,74499,60692,74500,60692,74501,60692,74502,60692,74497,60693,74498,60693,74499,60693,74500,60693,74501,60693,74502,60693
357,17,74503,60692,74504,60692,74505,60692,74506,60692,74507,60692,74508,60692,74503,60693,74504,60693,74505,60693,74506,60693,74507,60693,74508,60693
358,17,74509,60692,74510,60692,74511,60692,74512,60692,74513,60692,74514,60692,74509,60693,74510,60693,74511,60693,74512,60693,74513,60693,74514,60693
359,17,74515,60692,74516,60692,74517,60692,74518,60692,74519,60692,74520,60692,74515,60693,74516,60693,74517,60693,74518,60693,74519,60693,74520,60693
360,17,74431,60694,74432,60694,74433,60694,74434,60694,74435,60694,74436,60694,74431,60695,74432,60695,74433,60695,74434,60695,74435,60695,74436,60695
361,17,74437,60694,74438,60694,74439,60694,74440,60694,74441,60694,74442,60694,74437,60695,74438,60695,74439,60695,74440,60695,74441,60695,74442,60695
362,17,74443,60694,74444,60694,74445,60694,74446,60694,74447,60694,74448,60694,74443,60695,74444,60695,74445,60695,74446,60695,74447,60695,74448,60695
363,17,74449,60694,74450,60694,74451,60694,74452,60694,74453,60694,74454,60694,74449,60695,74450,60695,74451,60695,74452,60695,74453,60695,74454,60695
364,17,74455,60694,74456,60694,74457,60694,74458,60694,74459,60694,74460,60694,74455,60695,74456,60695,74457,60695,74458,60695,74459,60695,74460,60695
365,17,74461,60694,74462,60694,74463,60694,74464,60694,74465,60694,74466,60694,74461,60695,74462,60695,74463,60695,74464,60695,74465,60695,74466,60695
366,17,74467,60694,74468,60694,74469,60694,74470,60694,74471,60694,74472,60694,74467,60695,74468,60695,74469,60695,74470,60695,74471,60695,74472,60695
367,17,74473,60694,74474,60694,74475,60694,74476,60694,74477,60694,74478,60694,74473,60695,74474,60695,74475,60695,74476,60695,74477,60695,74478,60695
368,17,74479,60694,74480,60694,74481,60694,74482,60694,74483,60694,74484,60694,74479,60695,74480,60695,74481,60695,74482,60695,74483,60695,74484,60695
369,17,74485,60694,74486,60694,74487,60694,74488,60694,74489,60694,74490,60694,74485,60695,74486,60695,74487,60695,74488,60695,74489,60695,74490,60695
370,17,74491,60694,74492,60694,74493,60694,74494,60694,74495,60694,74496,60694,74491,60695,74492,60695,74493,60695,74494,60695,74495,60695,74496,60695
371,17,74497,60694,74498,60694,74499,60694,74500,60694,74501,60694,74502,60694,74497,60695,74498,60695,74499,60695,74500,60695,74501,60695,74502,60695
372,17,74503,60694,74504,60694,74505,60694,74506,60694,74507,60694,74508,60694,74503,60695,74504,60695,74505,60695,74506,60695,74507,60695,74508,60695
373,17,74509,60694,74510,60694,74511,60694,74512,60694,74513,60694,74514,60694,74509,60695,74510,60695,74511,60695,74512,60695,74513,60695,74514,60695
374,17,74515,60694,74516,60694,74517,60694,74518,60694,74519,60694,74520,60694,74515,60695,74516,60695,74517,60695,74518,60695,74519,60695,74520,60695
375,17,74431,60696,74432,60696,74433,60696,74434,60696,74435,60696,74436,60696,74431,60697,74432,60697,74433,60697,74434,60697,74435,60697,74436,60697
376,17,74437,60696,74438,60696,74439,60696,74440,60696,74441,60696,74442,60696,74437,60697,74438,60697,74439,60697,74440,60697,74441,60697,74442,60697
377,17,74443,60696,74444,60696,74445,60696,74446,60696,74447,60696,74448,60696,74443,60697,74444,60697,74445,60697,74446,60697,74447,60697,74448,60697
378,17,74449,60696,74450,60696,74451,60696,74452,60696,74453,60696,74454,60696,74449,60697,74450,60697,74451,60697,74452,60697,74453,60697,74454,60697
379,17,74455,60696,74456,60696,74457,60696,74458,60696,74459,60696,74460,60696,74455,60697,74456,60697,74457,60697,74458,60697,74459,60697,74460,60697
380,17,74461,60696,74462,60696,74463,60696,74464,60696,74465,60696,74466,60696,74461,60697,74462,60697,74463,60697,74464,60697,74465,60697,74466,60697
381,17,74467,60696,74468,60696,74469,60696,74470,60696,74471,60696,74472,60696,74467,60697,74468,60697,74469,60697,74470,60697,74471,60697,74472,60697
382,17,74473,60696,74474,60696,74475,60696,74476,60696,74477,60696,74478,60696,74473,60697,74474,60697,74475,60697,74476,60697,74477,60697,74478,60697
383,17,74479,60696,74480,60696,74481,60696,74482,60696,74483,60696,74484,60696,74479,60697,74480,60697,74481,60697,74482,60697,74483,60697,74484,60697
384,17,74485,60696,74486,60696,74487,60696,74488,60696,74489,60696,74490,60696,74485,60697,74486,60697,74487,60697,74488,60697,74489,60697,74490,60697
385,17,74491,60696,74492,60696,74493,60696,74494,60696,74495,60696,74496,60696,74491,60697,74492,60697,74493,60697,74494,60697,74495,60697,74496,60697
386,17,74497,60696,74498,60696,74499,60696,74500,60696,74501,60696,74502,60696,74497,60697,74498,60697,74499,60697,74500,60697,74501,60697,74502,60697
387,17,74503,60696,74504,60696,74505,60696,74506,60696,74507,60696,74508,60696,74503,60697,74504,60697,74505,60697,74506,60697,74507,60697,74508,60697
388,17,74509,60696,74510,60696,74511,60696,74512,60696,74513,60696,74514,60696,74509,60697,74510,60697,74511,60697,74512,60697,74513,60697,74514,60697
389,17,74515,60696,74516,60696,74517,60696,74518,60696,74519,60696,74520,60696,74515,60697,74516,60697,74517,60697,74518,60697,74519,60697,74520,60697
390,17,74431,60698,74432,60698,74433,60698,74434,60698,74435,60698,74436,60698,74431,60699,74432,60699,74433,60699,74434,60699,74435,60699,74436,60699
391,17,74437,60698,74438,60698,74439,60698,74440,60698,74441,60698,74442,60698,74437,60699,74438,60699,74439,60699,74440,60699,74441,60699,74442,60699
392,17,74443,60698,74444,60698,74445,60698,74446,60698,74447,60698,74448,60698,74443,60699,74444,60699,74445,60699,74446,60699,74447,60699,74448,60699
393,17,74449,60698,74450,60698,74451,60698,74452,60698,74453,60698,74454,60698,74449,60699,74450,60699,74451,60699,74452,60699,74453,60699,74454,60699
394,17,74455,60698,74456,60698,74457,60698,74458,60698,74459,60698,74460,60698,74455,60699,74456,60699,74457,60699,74458,60699,74459,60699,74460,60699
395,17,74461,60698,74462,60698,74463,60698,74464,60698,74465,60698,74466,60698,74461,60699,74462,60699,74463,60699,74464,60699,74465,60699,74466,60699
396,17,74467,60698,74468,60698,74469,60698,74470,60698,74471,60698,74472,60698,74467,60699,74468,60699,74469,60699,74470,60699,74471,60699,74472,60699
397,17,74473,60698,74474,60698,74475,60698,74476,60698,74477,60698,74478,60698,74473,60699,74474,60699,74475,60699,74476,60699,74477,60699,74478,60699
398,17,74479,60698,74480,60698,74481,60698,74482,60698,74483,60698,74484,60698,74479,60699,74480,60699,74481,60699,74482,60699,74483,60699,74484,60699
399,17,74485,60698,74486,60698,74487,60698,74488,60698,74489,60698,74490,60698,74485,60699,74486,60699,74487,60699,74488,60699,74489,60699,74490,60699
400,17,74491,60698,74492,60698,74493,60698,74494,60698,74495,60698,74496,60698,74491,60699,74492,60699,74493,60699,74494,60699,74495,60699,74496,60699
401,17,74497,60698,74498,60698,74499,60698,74500,60698,74501,60698,74502,60698,74497,60699,74498,60699,74499,60699,74500,60699,74501,60699,74502,60699
402,17,74503,60698,74504,60698,74505,60698,74506,60698,74507,60698,74508,60698,74503,60699,74504,60699,74505,60699,74506,60699,74507,60699,74508,60699
403,17,74509,60698,74510,60698,74511,60698,74512,60698,74513,60698,74514,60698,74509,60699,74510,60699,74511,60699,74512,60699,74513,60699,74514,60699
404,17,74515,60698,74516,60698,74517,60698,74518,60698,74519,60698,74520,60698,74515,60699,74516,60699,74517,60699,74518,60699,74519,60699,74520,60699
405,17,74431,60700,74432,60700,74433,60700,74434,60700,74435,60700,74436,60700,74431,60701,74432,60701,74433,60701,74434,60701,74435,60701,74436,60701
406,17,74437,60700,74438,60700,74439,60700,74440,60700,74441,60700,74442,60700,74437,60701,74438,60701,74439,60701,74440,60701,74441,60701,74442,60701
407,17,74443,60700,74444,60700,74445,60700,74446,60700,74447,60700,74448,60700,74443,60701,74444,60701,74445,60701,74446,60701,74447,60701,74448,60701
408,17,74449,60700,74450,60700,74451,60700,74452,60700,74453,60700,74454,60700,74449,60701,74450,60701,74451,60701,74452,60701,74453,60701,74454,60701
409,17,74455,60700,74456,60700,74457,60700,74458,60700,74459,60700,74460,60700,74455,60701,74456,60701,74457,60701,74458,60701,74459,60701,74460,60701
410,17,74461,60700,74462,60700,74463,60700,74464,60700,74465,60700,74466,60700,74461,60701,74462,60701,74463,60701,74464,60701,74465,60701,74466,60701
411,17,74467,60700,74468,60700,74469,60700,74470,60700,74471,60700,74472,60700,74467,60701,74468,60701,74469,60701,74470,60701,74471,60701,74472,60701
412,17,74473,60700,74474,60700,74475,60700,74476,60700,74477,60700,74478,60700,74473,60701,74474,60701,74475,60701,74476,60701,74477,60701,74478,60701
413,17,74479,60700,74480,60700,74481,60700,74482,60700,74483,60700,74484,60700,74479,60701,74480,60701,74481,60701,74482,60701,74483,60701,74484,60701
414,17,74485,60700,74486,60700,74487,60700,74488,60700,74489,60700,74490,60700,74485,60701,74486,60701,74487,60701,74488,60701,74489,60701,74490,60701
415,17,74491,60700,74492,60700,74493,60700,74494,60700,74495,60700,74496,60700,74491,60701,74492,60701,74493,60701,74494,60701,74495,60701,74496,60701
416,17,74497,60700,74498,60700,74499,60700,74500,60700,74501,60700,74502,60700,74497,60701,74498,60701,74499,60701,74500,60701,74501,60701,74502,60701
417,17,74503,60700,74504,60700,74505,60700,74506,60700,74507,60700,74508,60700,74503,60701,74504,60701,74505,60701,74506,60701,74507,60701,74508,60701
418,17,74509,60700,74510,60700,74511,60700,74512,60700,74513,60700,74514,60700,74509,60701,74510,60701,74511,60701,74512,60701,74513,60701,74514,60701
419,17,74515,60700,74516,60700,74517,60700,74518,60700,74519,60700,74520,60700,74515,60701,74516,60701,74517,60701,74518,60701,74519,60701,74520,60701
420,17,74431,60702,74432,60702,74433,60702,74434,60702,74435,60702,74436,60702,74431,60703,74432,60703,74433,60703,74434,60703,74435,60703,74436,60703
421,17,74437,60702,74438,60702,74439,60702,74440,60702,74441,60702,74442,60702,74437,60703,74438,60703,74439,60703,74440,60703,74441,60703,74442,60703
422,17,74443,60702,74444,60702,74445,60702,74446,60702,74447,60702,74448,60702,74443,60703,74444,60703,74445,60703,74446,60703,74447,60703,74448,60703
423,17,74449,60702,74450,60702,74451,60702,74452,60702,74453,60702,74454,60702,74449,60703,74450,60703,74451,60703,74452,60703,74453,60703,74454,60703
424,17,74455,60702,74456,60702,74457,60702,74458,60702,74459,60702,74460,60702,74455,60703,74456,60703,74457,60703,74458,60703,74459,60703,74460,60703
425,17,74461,60702,74462,60702,74463,60702,74464,60702,74465,60702,74466,60702,74461,60703,74462,60703,74463,60703,74464,60703,74465,60703,74466,60703
426,17,74467,60702,74468,60702,74469,60702,74470,60702,74471,60702,74472,60702,74467,60703,74468,60703,74469,60703,74470,60703,74471,60703,74472,60703
427,17,74473,60702,74474,60702,74475,60702,74476,60702,74477,60702,74478,60702,74473,60703,74474,60703,74475,60703,74476,60703,74477,60703,74478,60703
428,17,74479,60702,74480,60702,74481,60702,74482,60702,74483,60702,74484,60702,74479,60703,74480,60703,74481,60703,74482,60703,74483,60703,74484,60703
429,17,74485,60702,74486,60702,74487,60702,74488,60702,74489,60702,74490,60702,74485,60703,74486,60703,74487,60703,74488,60703,74489,60703,74490,60703
430,17,74491,60702,74492,60702,74493,60702,74494,60702,74495,60702,74496,60702,74491,60703,74492,60703,74493,60703,74494,60703,74495,60703,74496,60703
431,17,74497,60702,74498,60702,74499,60702,74500,60702,74501,60702,74502,60702,74497,60703,74498,60703,74499,60703,74500,60703,74501,60703,74502,60703
432,17,74503,60702,74504,60702,74505,60702,74506,60702,74507,60702,74508,60702,74503,60703,74504,60703,74505,60703,74506,60703,74507,60703,74508,60703
433,17,74509,60702,74510,60702,74511,60702,74512,60702,74513,60702,74514,60702,74509,60703,74510,60703,74511,60703,74512,60703,74513,60703,74514,60703
434,17,74515,60702,74516,60702,74517,60702,74518,60702,74519,60702,74520,60702,74515,60703,74516,60703,74517,60703,74518,60703,74519,60703,74520,60703
435,17,74431,60704,74432,60704,74433,60704,74434,60704,74435,60704,74436,60704,74431,60705,74432,60705,74433,60705,74434,60705,74435,60705,74436,60705
436,17,74437,60704,74438,60704,74439,60704,74440,60704,74441,60704,74442,60704,74437,60705,74438,60705,74439,60705,74440,60705,74441,60705,74442,60705
437,17,74443,60704,74444,60704,74445,60704,74446,60704,74447,60704,74448,60704,74443,60705,74444,60705,74445,60705,74446,60705,74447,60705,74448,60705
438,17,74449,60704,74450,60704,74451,60704,74452,60704,74453,60704,74454,60704,74449,60705,74450,60705,74451,60705,74452,60705,74453,60705,74454,60705
439,17,74455,60704,74456,60704,74457,60704,74458,60704,74459,60704,74460,60704,74455,60705,74456,60705,74457,60705,74458,60705,74459,60705,74460,60705
440,17,74461,60704,74462,60704,74463,60704,74464,60704,74465,60704,74466,60704,74461,60705,74462,60705,74463,60705,74464,60705,74465,60705,74466,60705
441,17,74467,60704,74468,60704,74469,60704,74470,60704,74471,60704,74472,60704,74467,60705,74468,60705,74469,60705,74470,60705,74471,60705,74472,60705
442,17,74473,60704,74474,60704,74475,60704,74476,60704,74477,60704,74478,60704,74473,60705,74474,60705,74475,60705,74476,60705,74477,60705,74478,60705
443,17,74479,60704,74480,60704,74481,60704,74482,60704,74483,60704,74484,60704,74479,60705,74480,60705,74481,60705,74482,60705,74483,60705,74484,60705
444,17,74485,60704,74486,60704,74487,60704,74488,60704,74489,60704,74490,60704,74485,60705,74486,60705,74487,60705,74488,60705,74489,60705,74490,60705
445,17,74491,60704,74492,60704,74493,60704,74494,60704,74495,60704,74496,60704,74491,60705,74492,60705,74493,60705,74494,60705,74495,60705,74496,60705
446,17,74497,60704,74498,60704,74499,60704,74500,60704,74501,60704,74502,60704,74497,60705,74498,60705,74499,60705,74500,60705,74501,60705,74502,60705
447,17,74503,60704,74504,60704,74505,60704,74506,60704,74507,60704,74508,60704,74503,60705,74504,60705,74505,60705,74506,60705,74507,60705,74508,60705
448,17,74509,60704,74510,60704,74511,60704,74512,60704,74513,60704,74514,60704,74509,60705,74510,60705,74511,60705,74512,60705,74513,60705,74514,60705
449,17,74515,60704,74516,60704,74517,60704,74518,60704,74519,60704,74520,60704,74515,60705,74516,60705,74517,60705,74518,60705,74519,60705,74520,60705
450,17,74431,60706,74432,60706,74433,60706,74434,60706,74435,60706,74436,60706,74431,60707,74432,60707,74433,60707,74434,60707,74435,60707,74436,60707
451,17,74437,60706,74438,60706,74439,60706,74440,60706,74441,60706,74442,60706,74437,60707,74438,60707,74439,60707,74440,60707,74441,60707,74442,60707
452,17,74443,60706,74444,60706,74445,60706,74446,60706,74447,60706,74448,60706,74443,60707,74444,60707,74445,60707,74446,60707,74447,60707,74448,60707
453,17,74449,60706,74450,60706,74451,60706,74452,60706,74453,60706,74454,60706,74449,60707,74450,60707,74451,60707,74452,60707,74453,60707,74454,60707
454,17,74455,60706,74456,60706,74457,60706,74458,60706,74459,60706,74460,60706,74455,60707,74456,60707,74457,60707,74458,60707,74459,60707,74460,60707
455,17,74461,60706,74462,60706,74463,60706,74464,60706,74465,60706,74466,60706,74461,60707,74462,60707,74463,60707,74464,60707,74465,60707,74466,60707
456,17,74467,60706,74468,60706,74469,60706,74470,60706,74471,60706,74472,60706,74467,60707,74468,60707,74469,60707,74470,60707,74471,60707,74472,60707
457,17,74473,60706,74474,60706,74475,60706,74476,60706,74477,60706,74478,60706,74473,60707,74474,60707,74475,60707,74476,60707,74477,60707,74478,60707
458,17,74479,60706,74480,60706,74481,60706,74482,60706,74483,60706,74484,60706,74479,60707,74480,60707,74481,60707,74482,60707,74483,60707,74484,60707
459,17,74485,60706,74486,60706,74487,60706,74488,60706,74489,60706,74490,60706,74485,60707,74486,60707,74487,60707,74488,60707,74489,60707,74490,60707
460,17,74491,60706,74492,60706,74493,60706,74494,60706,74495,60706,74496,60706,74491,60707,74492,60707,74493,60707,74494,60707,74495,60707,74496,60707
461,17,74497,60706,74498,60706,74499,60706,74500,60706,74501,60706,74502,60706,74497,60707,74498,60707,74499,60707,74500,60707,74501,60707,74502,60707
462,17,74503,60706,74504,60706,74505,60706,74506,60706,74507,60706,74508,60706,74503,60707,74504,60707,74505,60707,74506,60707,74507,60707,74508,60707
463,17,74509,60706,74510,60706,74511,60706,74512,60706,74513,60706,74514,60706,74509,60707,74510,60707,74511,60707,74512,60707,74513,60707,74514,60707
464,17,74515,60706,74516,60706,74517,60706,74518,60706,74519,60706,74520,60706,74515,60707,74516,60707,74517,60707,74518,60707,74519,60707,74520,60707
465,17,74431,60708,74432,60708,74433,60708,74434,60708,74435,60708,74436,60708,74431,60709,74432,60709,74433,60709,74434,60709,74435,60709,74436,60709
466,17,74437,60708,74438,60708,74439,60708,74440,60708,74441,60708,74442,60708,74437,60709,74438,60709,74439,60709,74440,60709,74441,60709,74442,60709
467,17,74443,60708,74444,60708,74445,60708,74446,60708,74447,60708,74448,60708,74443,60709,74444,60709,74445,60709,74446,60709,74447,60709,74448,60709
468,17,74449,60708,74450,60708,74451,60708,74452,60708,74453,60708,74454,60708,74449,60709,74450,60709,74451,60709,74452,60709,74453,60709,74454,60709
469,17,74455,60708,74456,60708,74457,60708,74458,60708,74459,60708,74460,60708,74455,60709,74456,60709,74457,60709,74458,60709,74459,60709,74460,60709
470,17,74461,60708,74462,60708,74463,60708,74464,60708,74465,60708,74466,60708,74461,60709,74462,60709,74463,60709,74464,60709,74465,60709,74466,60709
471,17,74467,60708,74468,60708,74469,60708,74470,60708,74471,60708,74472,60708,74467,60709,74468,60709,74469,60709,74470,60709,74471,60709,74472,60709
472,17,74473,60708,74474,60708,74475,60708,74476,60708,74477,60708,74478,60708,74473,60709,74474,60709,74475,60709,74476,60709,74477,60709,74478,60709
473,17,74479,60708,74480,60708,74481,60708,74482,60708,74483,60708,74484,60708,74479,60709,74480,60709,74481,60709,74482,60709,74483,60709,74484,60709
474,17,74485,60708,74486,60708,74487,60708,74488,60708,74489,60708,74490,60708,74485,60709,74486,60709,74487,60709,74488,60709,74489,60709,74490,60709
475,17,74491,60708,74492,60708,74493,60708,74494,60708,74495,60708,74496,60708,74491,60709,74492,60709,74493,60709,74494,60709,74495,60709,74496,60709
476,17,74497,60708,74498,60708,74499,60708,74500,60708,74501,60708,74502,60708,74497,60709,74498,60709,74499,60709,74500,60709,74501,60709,74502,60709
477,17,74503,60708,74504,60708,74505,60708,74506,60708,74507,60708,74508,60708,74503,60709,74504,60709,74505,60709,74506,60709,74507,60709,74508,60709
478,17,74509,60708,74510,60708,74511,60708,74512,60708,74513,60708,74514,60708,74509,60709,74510,60709,74511,60709,74512,60709,74513,60709,74514,60709
479,17,74515,60708,74516,60708,74517,60708,74518,60708,74519,60708,74520,60708,74515,60709,74516,60709,74517,60709,74518,60709,74519,60709,74520,60709
480,17,74431,60710,74432,60710,74433,60710,74434,60710,74435,60710,74436,60710,74431,60711,74432,60711,74433,60711,74434,60711,74435,60711,74436,60711
481,17,74437,60710,74438,60710,74439,60710,74440,60710,74441,60710,74442,60710,74437,60711,74438,60711,74439,60711,74440,60711,74441,60711,74442,60711
482,17,74443,60710,74444,60710,74445,60710,74446,60710,74447,60710,74448,60710,74443,60711,74444,60711,74445,60711,74446,60711,74447,60711,74448,60711
483,17,74449,60710,74450,60710,74451,60710,74452,60710,74453,60710,74454,60710,74449,60711,74450,60711,74451,60711,74452,60711,74453,60711,74454,60711
484,17,74455,60710,74456,60710,74457,60710,74458,60710,74459,60710,74460,60710,74455,60711,74456,60711,74457,60711,74458,60711,74459,60711,74460,60711
485,17,74461,60710,74462,60710,74463,60710,74464,60710,74465,60710,74466,60710,74461,60711,74462,60711,74463,60711,74464,60711,74465,60711,74466,60711
486,17,74467,60710,74468,60710,74469,60710,74470,60710,74471,60710,74472,60710,74467,60711,74468,60711,74469,60711,74470,60711,74471,60711,74472,60711
487,17,74473,60710,74474,60710,74475,60710,74476,60710,74477,60710,74478,60710,74473,60711,74474,60711,74475,60711,74476,60711,74477,60711,74478,60711
488,17,74479,60710,74480,60710,74481,60710,74482,60710,74483,60710,74484,60710,74479,60711,74480,60711,74481,60711,74482,60711,74483,60711,74484,60711
489,17,74485,60710,74486,60710,74487,60710,74488,60710,74489,60710,74490,60710,74485,60711,74486,60711,74487,60711,74488,60711,74489,60711,74490,60711
490,17,74491,60710,74492,60710,74493,60710,74494,60710,74495,60710,74496,60710,74491,60711,74492,60711,74493,60711,74494,60711,74495,60711,74496,60711
491,17,74497,60710,74498,60710,74499,60710,74500,60710,74501,60710,74502,60710,74497,60711,74498,60711,74499,60711,74500,60711,74501,60711,74502,60711
492,17,74503,60710,74504,60710,74505,60710,74506,60710,74507,60710,74508,60710,74503,60711,74504,60711,74505,60711,74506,60711,74507,60711,74508,60711
493,17,74509,60710,74510,60710,74511,60710,74512,60710,74513,60710,74514,60710,74509,60711,74510,60711,74511,60711,74512,60711,74513,60711,74514,60711
494,17,74515,60710,74516,60710,74517,60710,74518,60710,74519,60710,74520,60710,74515,60711,74516,60711,74517,60711,74518,60711,74519,60711,74520,60711
495,17,74431,60712,74432,60712,74433,60712,74434,60712,74435,60712,74436,60712,74431,60713,74432,60713,74433,60713,74434,60713,74435,60713,74436,60713
496,17,74437,60712,74438,60712,74439,60712,74440,60712,74441,60712,74442,60712,74437,60713,74438,60713,74439,60713,74440,60713,74441,60713,74442,60713
497,17,74443,60712,74444,60712,74445,60712,74446,60712,74447,60712,74448,60712,74443,60713,74444,60713,74445,60713,74446,60713,74447,60713,74448,60713
498,17,74449,60712,74450,60712,74451,60712,74452,60712,74453,60712,74454,60712,74449,60713,74450,60713,74451,60713,74452,60713,74453,60713,74454,60713
499,17,74455,60712,74456,60712,74457,60712,74458,60712,74459,60712,74460,60712,74455,60713,74456,60713,74457,60713,74458,60713,74459,60713,74460,60713
500,17,74461,60712,74462,60712,74463,60712,74464,60712,74465,60712,74466,60712,74461,60713,74462,60713,74463,60713,74464,60713,74465,60713,74466,60713
501,17,74467,60712,74468,60712,74469,60712,74470,60712,74471,60712,74472,60712,74467,60713,74468,60713,74469,60713,74470,60713,74471,60713,74472,60713
502,17,74473,60712,74474,60712,74475,60712,74476,60712,74477,60712,74478,60712,74473,60713,74474,60713,74475,60713,74476,60713,74477,60713,74478,60713
503,17,74479,60712,74480,60712,74481,60712,74482,60712,74483,60712,74484,60712,74479,60713,74480,60713,74481,60713,74482,60713,74483,60713,74484,60713
504,17,74485,60712,74486,60712,74487,60712,74488,60712,74489,60712,74490,60712,74485,60713,74486,60713,74487,60713,74488,60713,74489,60713,74490,60713
505,17,74491,60712,74492,60712,74493,60712,74494,60712,74495,60712,74496,60712,74491,60713,74492,60713,74493,60713,74494,60713,74495,60713,74496,60713
506,17,74497,60712,74498,60712,74499,60712,74500,60712,74501,60712,74502,60712,74497,60713,74498,60713,74499,60713,74500,60713,74501,60713,74502,60713
507,17,74503,60712,74504,60712,74505,60712,74506,60712,74507,60712,74508,60712,74503,60713,74504,60713,74505,60713,74506,60713,74507,60713,74508,60713
508,17,74509,60712,74510,60712,74511,60712,74512,60712,74513,60712,74514,60712,74509,60713,74510,60713,74511,60713,74512,60713,74513,60713,74514,60713
509,17,74515,60712,74516,60712,74517,60712,74518,60712,74519,60712,74520,60712,74515,60713,74516,60713,74517,60713,74518,60713,74519,60713,74520,60713
510,17,74431,60714,74432,60714,74433,60714,74434,60714,74435,60714,74436,60714,74431,60715,74432,60715,74433,60715,74434,60715,74435,60715,74436,60715
511,17,74437,60714,74438,60714,74439,60714,74440,60714,74441,60714,74442,60714,74437,60715,74438,60715,74439,60715,74440,60715,74441,60715,74442,60715
512,17,74443,60714,74444,60714,74445,60714,74446,60714,74447,60714,74448,60714,74443,60715,74444,60715,74445,60715,74446,60715,74447,60715,74448,60715
513,17,74449,60714,74450,60714,74451,60714,74452,60714,74453,60714,74454,60714,74449,60715,74450,60715,74451,60715,74452,60715,74453,60715,74454,60715
514,17,74455,60714,74456,60714,74457,60714,74458,60714,74459,60714,74460,60714,74455,60715,74456,60715,74457,60715,74458,60715,74459,60715,74460,60715
515,17,74461,60714,74462,60714,74463,60714,74464,60714,74465,60714,74466,60714,74461,60715,74462,60715,74463,60715,74464,60715,74465,60715,74466,60715
516,17,74467,60714,74468,60714,74469,60714,74470,60714,74471,60714,74472,60714,74467,60715,74468,60715,74469,60715,74470,60715,74471,60715,74472,60715
517,17,74473,60714,74474,60714,74475,60714,74476,60714,74477,60714,74478,60714,74473,60715,74474,60715,74475,60715,74476,60715,74477,60715,74478,60715
518,17,74479,60714,74480,60714,74481,60714,74482,60714,74483,60714,74484,60714,74479,60715,74480,60715,74481,60715,74482,60715,74483,60715,74484,60715
519,17,74485,60714,74486,60714,74487,60714,74488,60714,74489,60714,74490,60714,74485,60715,74486,60715,74487,60715,74488,60715,74489,60715,74490,60715
520,17,74491,60714,74492,60714,74493,60714,74494,60714,74495,60714,74496,60714,74491,60715,74492,60715,74493,60715,74494,60715,74495,60715,74496,60715
521,17,74497,60714,74498,60714,74499,60714,74500,60714,74501,60714,74502,60714,74497,60715,74498,60715,74499,60715,74500,60715,74501,60715,74502,60715
522,17,74503,60714,74504,60714,74505,60714,74506,60714,74507,60714,74508,60714,74503,60715,74504,60715,74505,60715,74506,60715,74507,60715,74508,60715
523,17,74509,60714,74510,60714,74511,60714,74512,60714,74513,60714,74514,60714,74509,60715,74510,60715,74511,60715,74512,60715,74513,60715,74514,60715
524,17,74515,60714,74516,60714,74517,60714,74518,60714,74519,60714,74520,60714,74515,60715,74516,60715,74517,60715,74518,60715,74519,60715,74520,60715
