index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
8270,18,148902,120929,148903,120929,148904,120929,148905,120929,148906,120929,148907,120929,148902,120930,148903,120930,148904,120930,148905,120930,148906,120930,148907,120930
8271,18,148908,120929,148909,120929,148910,120929,148911,120929,148912,120929,148913,120929,148908,120930,148909,120930,148910,120930,148911,120930,148912,120930,148913,120930
8272,18,148914,120929,148915,120929,148916,120929,148917,120929,148918,120929,148919,120929,148914,120930,148915,120930,148916,120930,148917,120930,148918,120930,148919,120930
8273,18,148920,120929,148921,120929,148922,120929,148923,120929,148924,120929,148925,120929,148920,120930,148921,120930,148922,120930,148923,120930,148924,120930,148925,120930
8274,18,148926,120929,148927,120929,148928,120929,148929,120929,148930,120929,148931,120929,148926,120930,148927,120930,148928,120930,148929,120930,148930,120930,148931,120930
8275,18,148932,120929,148933,120929,148934,120929,148935,120929,148936,120929,148937,120929,148932,120930,148933,120930,148934,120930,148935,120930,148936,120930,148937,120930
8276,18,148938,120929,148939,120929,148940,120929,148941,120929,148942,120929,148943,120929,148938,120930,148939,120930,148940,120930,148941,120930,148942,120930,148943,120930
8277,18,148944,120929,148945,120929,148946,120929,148947,120929,148948,120929,148949,120929,148944,120930,148945,120930,148946,120930,148947,120930,148948,120930,148949,120930
8278,18,148950,120929,148951,120929,148952,120929,148953,120929,148954,120929,148955,120929,148950,120930,148951,120930,148952,120930,148953,120930,148954,120930,148955,120930
8279,18,148956,120929,148957,120929,148958,120929,148959,120929,148960,120929,148961,120929,148956,120930,148957,120930,148958,120930,148959,120930,148960,120930,148961,120930
8280,18,148962,120929,148963,120929,148964,120929,148965,120929,148966,120929,148967,120929,148962,120930,148963,120930,148964,120930,148965,120930,148966,120930,148967,120930
8281,18,148968,120929,148969,120929,148970,120929,148971,120929,148972,120929,148973,120929,148968,120930,148969,120930,148970,120930,148971,120930,148972,120930,148973,120930
8282,18,148974,120929,148975,120929,148976,120929,148977,120929,148978,120929,148979,120929,148974,120930,148975,120930,148976,120930,148977,120930,148978,120930,148979,120930
8283,18,148980,120929,148981,120929,148982,120929,148983,120929,148984,120929,148985,120929,148980,120930,148981,120930,148982,120930,148983,120930,148984,120930,148985,120930
8284,18,148986,120929,148987,120929,148988,120929,148989,120929,148990,120929,148991,120929,148986,120930,148987,120930,148988,120930,148989,120930,148990,120930,148991,120930
8285,18,148992,120929,148993,120929,148994,120929,148995,120929,148996,120929,148997,120929,148992,120930,148993,120930,148994,120930,148995,120930,148996,120930,148997,120930
8286,18,148998,120929,148999,120929,149000,120929,149001,120929,149002,120929,149003,120929,148998,120930,148999,120930,149000,120930,149001,120930,149002,120930,149003,120930
8287,18,149004,120929,149005,120929,149006,120929,149007,120929,149008,120929,149009,120929,149004,120930,149005,120930,149006,120930,149007,120930,149008,120930,149009,120930
8288,18,149010,120929,149011,120929,149012,120929,149013,120929,149014,120929,149015,120929,149010,120930,149011,120930,149012,120930,149013,120930,149014,120930,149015,120930
8289,18,149016,120929,149017,120929,149018,120929,149019,120929,149020,120929,149021,120929,149016,120930,149017,120930,149018,120930,149019,120930,149020,120930,149021,120930
8290,18,149022,120929,149023,120929,149024,120929,149025,120929,149026,120929,149027,120929,149022,120930,149023,120930,149024,120930,149025,120930,149026,120930,149027,120930
8291,18,149028,120929,149029,120929,149030,120929,149031,120929,149032,120929,149033,120929,149028,120930,149029,120930,149030,120930,149031,120930,149032,120930,149033,120930
8292,18,149034,120929,149035,120929,149036,120929,149037,120929,149038,120929,149039,120929,149034,120930,149035,120930,149036,120930,149037,120930,149038,120930,149039,120930
8293,18,149040,120929,149041,120929,149042,120929,149043,120929,149044,120929,149045,120929,149040,120930,149041,120930,149042,120930,149043,120930,149044,120930,149045,120930
8294,18,149046,120929,149047,120929,149048,120929,149049,120929,149050,120929,149051,120929,149046,120930,149047,120930,149048,120930,149049,120930,149050,120930,149051,120930
8295,18,149052,120929,149053,120929,149054,120929,149055,120929,149056,120929,149057,120929,149052,120930,149053,120930,149054,120930,149055,120930,149056,120930,149057,120930
8296,18,149058,120929,149059,120929,149060,120929,149061,120929,149062,120929,149063,120929,149058,120930,149059,120930,149060,120930,149061,120930,149062,120930,149063,120930
8297,18,149064,120929,149065,120929,149066,120929,149067,120929,149068,120929,149069,120929,149064,120930,149065,120930,149066,120930,149067,120930,149068,120930,149069,120930
8298,18,149070,120929,149071,120929,149072,120929,149073,120929,149074,120929,149075,120929,149070,120930,149071,120930,149072,120930,149073,120930,149074,120930,149075,120930
8299,18,149076,120929,149077,120929,149078,120929,149079,120929,149080,120929,149081,120929,149076,120930,149077,120930,149078,120930,149079,120930,149080,120930,149081,120930
8300,18,149082,120929,149083,120929,149084,120929,149085,120929,149086,120929,149087,120929,149082,120930,149083,120930,149084,120930,149085,120930,149086,120930,149087,120930
8301,18,149088,120929,149089,120929,149090,120929,149091,120929,149092,120929,149093,120929,149088,120930,149089,120930,149090,120930,149091,120930,149092,120930,149093,120930
8302,18,149094,120929,149095,120929,149096,120929,149097,120929,149098,120929,149099,120929,149094,120930,149095,120930,149096,120930,149097,120930,149098,120930,149099,120930
8303,18,149100,120929,149101,120929,149102,120929,149103,120929,149104,120929,149105,120929,149100,120930,149101,120930,149102,120930,149103,120930,149104,120930,149105,120930
8304,18,149106,120929,149107,120929,149108,120929,149109,120929,149110,120929,149111,120929,149106,120930,149107,120930,149108,120930,149109,120930,149110,120930,149111,120930
8305,18,149112,120929,149113,120929,149114,120929,149115,120929,149116,120929,149117,120929,149112,120930,149113,120930,149114,120930,149115,120930,149116,120930,149117,120930
8306,18,149118,120929,149119,120929,149120,120929,149121,120929,149122,120929,149123,120929,149118,120930,149119,120930,149120,120930,149121,120930,149122,120930,149123,120930
8307,18,149124,120929,149125,120929,149126,120929,149127,120929,149128,120929,149129,120929,149124,120930,149125,120930,149126,120930,149127,120930,149128,120930,149129,120930
8308,18,149130,120929,149131,120929,149132,120929,149133,120929,149134,120929,149135,120929,149130,120930,149131,120930,149132,120930,149133,120930,149134,120930,149135,120930
8309,18,149136,120929,149137,120929,149138,120929,149139,120929,149140,120929,149141,120929,149136,120930,149137,120930,149138,120930,149139,120930,149140,120930,149141,120930
8310,18,149142,120929,149143,120929,149144,120929,149145,120929,149146,120929,149147,120929,149142,120930,149143,120930,149144,120930,149145,120930,149146,120930,149147,120930
8311,18,149148,120929,149149,120929,149150,120929,149151,120929,149152,120929,149153,120929,149148,120930,149149,120930,149150,120930,149151,120930,149152,120930,149153,120930
8312,18,149154,120929,149155,120929,149156,120929,149157,120929,149158,120929,149159,120929,149154,120930,149155,120930,149156,120930,149157,120930,149158,120930,149159,120930
8313,18,149160,120929,149161,120929,149162,120929,149163,120929,149164,120929,149165,120929,149160,120930,149161,120930,149162,120930,149163,120930,149164,120930,149165,120930
8314,18,149166,120929,149167,120929,149168,120929,149169,120929,149170,120929,149171,120929,149166,120930,149167,120930,149168,120930,149169,120930,149170,120930,149171,120930
8315,18,149172,120929,149173,120929,149174,120929,149175,120929,149176,120929,149177,120929,149172,120930,149173,120930,149174,120930,149175,120930,149176,120930,149177,120930
8316,18,149178,120929,149179,120929,149180,120929,149181,120929,149182,120929,149183,120929,149178,120930,149179,120930,149180,120930,149181,120930,149182,120930,149183,120930
8317,18,149184,120929,149185,120929,149186,120929,149187,120929,149188,120929,149189,120929,149184,120930,149185,120930,149186,120930,149187,120930,149188,120930,149189,120930
8318,18,149190,120929,149191,120929,149192,120929,149193,120929,149194,120929,149195,120929,149190,120930,149191,120930,149192,120930,149193,120930,149194,120930,149195,120930
8319,18,149196,120929,149197,120929,149198,120929,149199,120929,149200,120929,149201,120929,149196,120930,149197,120930,149198,120930,149199,120930,149200,120930,149201,120930
8320,18,149202,120929,149203,120929,149204,120929,149205,120929,149206,120929,149207,120929,149202,120930,149203,120930,149204,120930,149205,120930,149206,120930,149207,120930
8321,18,149208,120929,149209,120929,149210,120929,149211,120929,149212,120929,149213,120929,149208,120930,149209,120930,149210,120930,149211,120930,149212,120930,149213,120930
8322,18,149214,120929,149215,120929,149216,120929,149217,120929,149218,120929,149219,120929,149214,120930,149215,120930,149216,120930,149217,120930,149218,120930,149219,120930
8323,18,149220,120929,149221,120929,149222,120929,149223,120929,149224,120929,149225,120929,149220,120930,149221,120930,149222,120930,149223,120930,149224,120930,149225,120930
8324,18,149226,120929,149227,120929,149228,120929,149229,120929,149230,120929,149231,120929,149226,120930,149227,120930,149228,120930,149229,120930,149230,120930,149231,120930
8325,18,149232,120929,149233,120929,149234,120929,149235,120929,149236,120929,149237,120929,149232,120930,149233,120930,149234,120930,149235,120930,149236,120930,149237,120930
8326,18,149238,120929,149239,120929,149240,120929,149241,120929,149242,120929,149243,120929,149238,120930,149239,120930,149240,120930,149241,120930,149242,120930,149243,120930
8327,18,149244,120929,149245,120929,149246,120929,149247,120929,149248,120929,149249,120929,149244,120930,149245,120930,149246,120930,149247,120930,149248,120930,149249,120930
8328,18,149250,120929,149251,120929,149252,120929,149253,120929,149254,120929,149255,120929,149250,120930,149251,120930,149252,120930,149253,120930,149254,120930,149255,120930
8329,18,149256,120929,149257,120929,149258,120929,149259,120929,149260,120929,149261,120929,149256,120930,149257,120930,149258,120930,149259,120930,149260,120930,149261,120930
8330,18,149262,120929,149263,120929,149264,120929,149265,120929,149266,120929,149267,120929,149262,120930,149263,120930,149264,120930,149265,120930,149266,120930,149267,120930
8331,18,149268,120929,149269,120929,149270,120929,149271,120929,149272,120929,149273,120929,149268,120930,149269,120930,149270,120930,149271,120930,149272,120930,149273,120930
8332,18,149274,120929,149275,120929,149276,120929,149277,120929,149278,120929,149279,120929,149274,120930,149275,120930,149276,120930,149277,120930,149278,120930,149279,120930
8333,18,149280,120929,149281,120929,149282,120929,149283,120929,149284,120929,149285,120929,149280,120930,149281,120930,149282,120930,149283,120930,149284,120930,149285,120930
8334,18,149286,120929,149287,120929,149288,120929,149289,120929,149290,120929,149291,120929,149286,120930,149287,120930,149288,120930,149289,120930,149290,120930,149291,120930
8335,18,149292,120929,149293,120929,149294,120929,149295,120929,149296,120929,149297,120929,149292,120930,149293,120930,149294,120930,149295,120930,149296,120930,149297,120930
8336,18,149298,120929,149299,120929,149300,120929,149301,120929,149302,120929,149303,120929,149298,120930,149299,120930,149300,120930,149301,120930,149302,120930,149303,120930
8337,18,149304,120929,149305,120929,149306,120929,149307,120929,149308,120929,149309,120929,149304,120930,149305,120930,149306,120930,149307,120930,149308,120930,149309,120930
8338,18,149310,120929,149311,120929,149312,120929,149313,120929,149314,120929,149315,120929,149310,120930,149311,120930,149312,120930,149313,120930,149314,120930,149315,120930
8339,18,149316,120929,149317,120929,149318,120929,149319,120929,149320,120929,149321,120929,149316,120930,149317,120930,149318,120930,149319,120930,149320,120930,149321,120930
8340,18,149322,120929,149323,120929,149324,120929,149325,120929,149326,120929,149327,120929,149322,120930,149323,120930,149324,120930,149325,120930,149326,120930,149327,120930
8341,18,149328,120929,149329,120929,149330,120929,149331,120929,149332,120929,149333,120929,149328,120930,149329,120930,149330,120930,149331,120930,149332,120930,149333,120930
8342,18,149334,120929,149335,120929,149336,120929,149337,120929,149338,120929,149339,120929,149334,120930,149335,120930,149336,120930,149337,120930,149338,120930,149339,120930
8343,18,149340,120929,149341,120929,149342,120929,149343,120929,149344,120929,149345,120929,149340,120930,149341,120930,149342,120930,149343,120930,149344,120930,149345,120930
8344,18,149346,120929,149347,120929,149348,120929,149349,120929,149350,120929,149351,120929,149346,120930,149347,120930,149348,120930,149349,120930,149350,120930,149351,120930
8345,18,149352,120929,149353,120929,149354,120929,149355,120929,149356,120929,149357,120929,149352,120930,149353,120930,149354,120930,149355,120930,149356,120930,149357,120930
8346,18,149358,120929,149359,120929,149360,120929,149361,120929,149362,120929,149363,120929,149358,120930,149359,120930,149360,120930,149361,120930,149362,120930,149363,120930
8347,18,149364,120929,149365,120929,149366,120929,149367,120929,149368,120929,149369,120929,149364,120930,149365,120930,149366,120930,149367,120930,149368,120930,149369,120930
8348,18,149370,120929,149371,120929,149372,120929,149373,120929,149374,120929,149375,120929,149370,120930,149371,120930,149372,120930,149373,120930,149374,120930,149375,120930
8349,18,149376,120929,149377,120929,149378,120929,149379,120929,149380,120929,149381,120929,149376,120930,149377,120930,149378,120930,149379,120930,149380,120930,149381,120930
8350,18,149382,120929,149383,120929,149384,120929,149385,120929,149386,120929,149387,120929,149382,120930,149383,120930,149384,120930,149385,120930,149386,120930,149387,120930
8351,18,149388,120929,149389,120929,149390,120929,149391,120929,149392,120929,149393,120929,149388,120930,149389,120930,149390,120930,149391,120930,149392,120930,149393,120930
8352,18,149394,120929,149395,120929,149396,120929,149397,120929,149398,120929,149399,120929,149394,120930,149395,120930,149396,120930,149397,120930,149398,120930,149399,120930
8353,18,149400,120929,149401,120929,149402,120929,149403,120929,149404,120929,149405,120929,149400,120930,149401,120930,149402,120930,149403,120930,149404,120930,149405,120930
8354,18,149406,120929,149407,120929,149408,120929,149409,120929,149410,120929,149411,120929,149406,120930,149407,120930,149408,120930,149409,120930,149410,120930,149411,120930
8355,18,149412,120929,149413,120929,149414,120929,149415,120929,149416,120929,149417,120929,149412,120930,149413,120930,149414,120930,149415,120930,149416,120930,149417,120930
8356,18,149418,120929,149419,120929,149420,120929,149421,120929,149422,120929,149423,120929,149418,120930,149419,120930,149420,120930,149421,120930,149422,120930,149423,120930
8357,18,149424,120929,149425,120929,149426,120929,149427,120929,149428,120929,149429,120929,149424,120930,149425,120930,149426,120930,149427,120930,149428,120930,149429,120930
8358,18,149430,120929,149431,120929,149432,120929,149433,120929,149434,120929,149435,120929,149430,120930,149431,120930,149432,120930,149433,120930,149434,120930,149435,120930
8359,18,149436,120929,149437,120929,149438,120929,149439,120929,149440,120929,149441,120929,149436,120930,149437,120930,149438,120930,149439,120930,149440,120930,149441,120930
8360,18,148872,120931,148873,120931,148874,120931,148875,120931,148876,120931,148877,120931,148872,120932,148873,120932,148874,120932,148875,120932,148876,120932,148877,120932
8361,18,148878,120931,148879,120931,148880,120931,148881,120931,148882,120931,148883,120931,148878,120932,148879,120932,148880,120932,148881,120932,148882,120932,148883,120932
8362,18,148884,120931,148885,120931,148886,120931,148887,120931,148888,120931,148889,120931,148884,120932,148885,120932,148886,120932,148887,120932,148888,120932,148889,120932
8363,18,148890,120931,148891,120931,148892,120931,148893,120931,148894,120931,148895,120931,148890,120932,148891,120932,148892,120932,148893,120932,148894,120932,148895,120932
8364,18,148896,120931,148897,120931,148898,120931,148899,120931,148900,120931,148901,120931,148896,120932,148897,120932,148898,120932,148899,120932,148900,120932,148901,120932
8365,18,148902,120931,148903,120931,148904,120931,148905,120931,148906,120931,148907,120931,148902,120932,148903,120932,148904,120932,148905,120932,148906,120932,148907,120932
8366,18,148908,120931,148909,120931,148910,120931,148911,120931,148912,120931,148913,120931,148908,120932,148909,120932,148910,120932,148911,120932,148912,120932,148913,120932
8367,18,148914,120931,148915,120931,148916,120931,148917,120931,148918,120931,148919,120931,148914,120932,148915,120932,148916,120932,148917,120932,148918,120932,148919,120932
8368,18,148920,120931,148921,120931,148922,120931,148923,120931,148924,120931,148925,120931,148920,120932,148921,120932,148922,120932,148923,120932,148924,120932,148925,120932
8369,18,148926,120931,148927,120931,148928,120931,148929,120931,148930,120931,148931,120931,148926,120932,148927,120932,148928,120932,148929,120932,148930,120932,148931,120932
8370,18,148932,120931,148933,120931,148934,120931,148935,120931,148936,120931,148937,120931,148932,120932,148933,120932,148934,120932,148935,120932,148936,120932,148937,120932
8371,18,148938,120931,148939,120931,148940,120931,148941,120931,148942,120931,148943,120931,148938,120932,148939,120932,148940,120932,148941,120932,148942,120932,148943,120932
8372,18,148944,120931,148945,120931,148946,120931,148947,120931,148948,120931,148949,120931,148944,120932,148945,120932,148946,120932,148947,120932,148948,120932,148949,120932
8373,18,148950,120931,148951,120931,148952,120931,148953,120931,148954,120931,148955,120931,148950,120932,148951,120932,148952,120932,148953,120932,148954,120932,148955,120932
8374,18,148956,120931,148957,120931,148958,120931,148959,120931,148960,120931,148961,120931,148956,120932,148957,120932,148958,120932,148959,120932,148960,120932,148961,120932
8375,18,148962,120931,148963,120931,148964,120931,148965,120931,148966,120931,148967,120931,148962,120932,148963,120932,148964,120932,148965,120932,148966,120932,148967,120932
8376,18,148968,120931,148969,120931,148970,120931,148971,120931,148972,120931,148973,120931,148968,120932,148969,120932,148970,120932,148971,120932,148972,120932,148973,120932
8377,18,148974,120931,148975,120931,148976,120931,148977,120931,148978,120931,148979,120931,148974,120932,148975,120932,148976,120932,148977,120932,148978,120932,148979,120932
8378,18,148980,120931,148981,120931,148982,120931,148983,120931,148984,120931,148985,120931,148980,120932,148981,120932,148982,120932,148983,120932,148984,120932,148985,120932
8379,18,148986,120931,148987,120931,148988,120931,148989,120931,148990,120931,148991,120931,148986,120932,148987,120932,148988,120932,148989,120932,148990,120932,148991,120932
8380,18,148992,120931,148993,120931,148994,120931,148995,120931,148996,120931,148997,120931,148992,120932,148993,120932,148994,120932,148995,120932,148996,120932,148997,120932
8381,18,148998,120931,148999,120931,149000,120931,149001,120931,149002,120931,149003,120931,148998,120932,148999,120932,149000,120932,149001,120932,149002,120932,149003,120932
8382,18,149004,120931,149005,120931,149006,120931,149007,120931,149008,120931,149009,120931,149004,120932,149005,120932,149006,120932,149007,120932,149008,120932,149009,120932
8383,18,149010,120931,149011,120931,149012,120931,149013,120931,149014,120931,149015,120931,149010,120932,149011,120932,149012,120932,149013,120932,149014,120932,149015,120932
8384,18,149016,120931,149017,120931,149018,120931,149019,120931,149020,120931,149021,120931,149016,120932,149017,120932,149018,120932,149019,120932,149020,120932,149021,120932
8385,18,149022,120931,149023,120931,149024,120931,149025,120931,149026,120931,149027,120931,149022,120932,149023,120932,149024,120932,149025,120932,149026,120932,149027,120932
8386,18,149028,120931,149029,120931,149030,120931,149031,120931,149032,120931,149033,120931,149028,120932,149029,120932,149030,120932,149031,120932,149032,120932,149033,120932
8387,18,149034,120931,149035,120931,149036,120931,149037,120931,149038,120931,149039,120931,149034,120932,149035,120932,149036,120932,149037,120932,149038,120932,149039,120932
8388,18,149040,120931,149041,120931,149042,120931,149043,120931,149044,120931,149045,120931,149040,120932,149041,120932,149042,120932,149043,120932,149044,120932,149045,120932
8389,18,149046,120931,149047,120931,149048,120931,149049,120931,149050,120931,149051,120931,149046,120932,149047,120932,149048,120932,149049,120932,149050,120932,149051,120932
8390,18,149052,120931,149053,120931,149054,120931,149055,120931,149056,120931,149057,120931,149052,120932,149053,120932,149054,120932,149055,120932,149056,120932,149057,120932
8391,18,149058,120931,149059,120931,149060,120931,149061,120931,149062,120931,149063,120931,149058,120932,149059,120932,149060,120932,149061,120932,149062,120932,149063,120932
8392,18,149064,120931,149065,120931,149066,120931,149067,120931,149068,120931,149069,120931,149064,120932,149065,120932,149066,120932,149067,120932,149068,120932,149069,120932
8393,18,149070,120931,149071,120931,149072,120931,149073,120931,149074,120931,149075,120931,149070,120932,149071,120932,149072,120932,149073,120932,149074,120932,149075,120932
8394,18,149076,120931,149077,120931,149078,120931,149079,120931,149080,120931,149081,120931,149076,120932,149077,120932,149078,120932,149079,120932,149080,120932,149081,120932
8395,18,149082,120931,149083,120931,149084,120931,149085,120931,149086,120931,149087,120931,149082,120932,149083,120932,149084,120932,149085,120932,149086,120932,149087,120932
8396,18,149088,120931,149089,120931,149090,120931,149091,120931,149092,120931,149093,120931,149088,120932,149089,120932,149090,120932,149091,120932,149092,120932,149093,120932
8397,18,149094,120931,149095,120931,149096,120931,149097,120931,149098,120931,149099,120931,149094,120932,149095,120932,149096,120932,149097,120932,149098,120932,149099,120932
8398,18,149100,120931,149101,120931,149102,120931,149103,120931,149104,120931,149105,120931,149100,120932,149101,120932,149102,120932,149103,120932,149104,120932,149105,120932
8399,18,149106,120931,149107,120931,149108,120931,149109,120931,149110,120931,149111,120931,149106,120932,149107,120932,149108,120932,149109,120932,149110,120932,149111,120932
8400,18,149112,120931,149113,120931,149114,120931,149115,120931,149116,120931,149117,120931,149112,120932,149113,120932,149114,120932,149115,120932,149116,120932,149117,120932
8401,18,149118,120931,149119,120931,149120,120931,149121,120931,149122,120931,149123,120931,149118,120932,149119,120932,149120,120932,149121,120932,149122,120932,149123,120932
8402,18,149124,120931,149125,120931,149126,120931,149127,120931,149128,120931,149129,120931,149124,120932,149125,120932,149126,120932,149127,120932,149128,120932,149129,120932
8403,18,149130,120931,149131,120931,149132,120931,149133,120931,149134,120931,149135,120931,149130,120932,149131,120932,149132,120932,149133,120932,149134,120932,149135,120932
8404,18,149136,120931,149137,120931,149138,120931,149139,120931,149140,120931,149141,120931,149136,120932,149137,120932,149138,120932,149139,120932,149140,120932,149141,120932
8405,18,149142,120931,149143,120931,149144,120931,149145,120931,149146,120931,149147,120931,149142,120932,149143,120932,149144,120932,149145,120932,149146,120932,149147,120932
8406,18,149148,120931,149149,120931,149150,120931,149151,120931,149152,120931,149153,120931,149148,120932,149149,120932,149150,120932,149151,120932,149152,120932,149153,120932
8407,18,149154,120931,149155,120931,149156,120931,149157,120931,149158,120931,149159,120931,149154,120932,149155,120932,149156,120932,149157,120932,149158,120932,149159,120932
8408,18,149160,120931,149161,120931,149162,120931,149163,120931,149164,120931,149165,120931,149160,120932,149161,120932,149162,120932,149163,120932,149164,120932,149165,120932
8409,18,149166,120931,149167,120931,149168,120931,149169,120931,149170,120931,149171,120931,149166,120932,149167,120932,149168,120932,149169,120932,149170,120932,149171,120932
8410,18,149172,120931,149173,120931,149174,120931,149175,120931,149176,120931,149177,120931,149172,120932,149173,120932,149174,120932,149175,120932,149176,120932,149177,120932
8411,18,149178,120931,149179,120931,149180,120931,149181,120931,149182,120931,149183,120931,149178,120932,149179,120932,149180,120932,149181,120932,149182,120932,149183,120932
8412,18,149184,120931,149185,120931,149186,120931,149187,120931,149188,120931,149189,120931,149184,120932,149185,120932,149186,120932,149187,120932,149188,120932,149189,120932
8413,18,149190,120931,149191,120931,149192,120931,149193,120931,149194,120931,149195,120931,149190,120932,149191,120932,149192,120932,149193,120932,149194,120932,149195,120932
8414,18,149196,120931,149197,120931,149198,120931,149199,120931,149200,120931,149201,120931,149196,120932,149197,120932,149198,120932,149199,120932,149200,120932,149201,120932
8415,18,149202,120931,149203,120931,149204,120931,149205,120931,149206,120931,149207,120931,149202,120932,149203,120932,149204,120932,149205,120932,149206,120932,149207,120932
8416,18,149208,120931,149209,120931,149210,120931,149211,120931,149212,120931,149213,120931,149208,120932,149209,120932,149210,120932,149211,120932,149212,120932,149213,120932
8417,18,149214,120931,149215,120931,149216,120931,149217,120931,149218,120931,149219,120931,149214,120932,149215,120932,149216,120932,149217,120932,149218,120932,149219,120932
8418,18,149220,120931,149221,120931,149222,120931,149223,120931,149224,120931,149225,120931,149220,120932,149221,120932,149222,120932,149223,120932,149224,120932,149225,120932
8419,18,149226,120931,149227,120931,149228,120931,149229,120931,149230,120931,149231,120931,149226,120932,149227,120932,149228,120932,149229,120932,149230,120932,149231,120932
8420,18,149232,120931,149233,120931,149234,120931,149235,120931,149236,120931,149237,120931,149232,120932,149233,120932,149234,120932,149235,120932,149236,120932,149237,120932
8421,18,149238,120931,149239,120931,149240,120931,149241,120931,149242,120931,149243,120931,149238,120932,149239,120932,149240,120932,149241,120932,149242,120932,149243,120932
8422,18,149244,120931,149245,120931,149246,120931,149247,120931,149248,120931,149249,120931,149244,120932,149245,120932,149246,120932,149247,120932,149248,120932,149249,120932
8423,18,149250,120931,149251,120931,149252,120931,149253,120931,149254,120931,149255,120931,149250,120932,149251,120932,149252,120932,149253,120932,149254,120932,149255,120932
8424,18,149256,120931,149257,120931,149258,120931,149259,120931,149260,120931,149261,120931,149256,120932,149257,120932,149258,120932,149259,120932,149260,120932,149261,120932
8425,18,149262,120931,149263,120931,149264,120931,149265,120931,149266,120931,149267,120931,149262,120932,149263,120932,149264,120932,149265,120932,149266,120932,149267,120932
8426,18,149268,120931,149269,120931,149270,120931,149271,120931,149272,120931,149273,120931,149268,120932,149269,120932,149270,120932,149271,120932,149272,120932,149273,120932
8427,18,149274,120931,149275,120931,149276,120931,149277,120931,149278,120931,149279,120931,149274,120932,149275,120932,149276,120932,149277,120932,149278,120932,149279,120932
8428,18,149280,120931,149281,120931,149282,120931,149283,120931,149284,120931,149285,120931,149280,120932,149281,120932,149282,120932,149283,120932,149284,120932,149285,120932
8429,18,149286,120931,149287,120931,149288,120931,149289,120931,149290,120931,149291,120931,149286,120932,149287,120932,149288,120932,149289,120932,149290,120932,149291,120932
8430,18,149292,120931,149293,120931,149294,120931,149295,120931,149296,120931,149297,120931,149292,120932,149293,120932,149294,120932,149295,120932,149296,120932,149297,120932
8431,18,149298,120931,149299,120931,149300,120931,149301,120931,149302,120931,149303,120931,149298,120932,149299,120932,149300,120932,149301,120932,149302,120932,149303,120932
8432,18,149304,120931,149305,120931,149306,120931,149307,120931,149308,120931,149309,120931,149304,120932,149305,120932,149306,120932,149307,120932,149308,120932,149309,120932
8433,18,149310,120931,149311,120931,149312,120931,149313,120931,149314,120931,149315,120931,149310,120932,149311,120932,149312,120932,149313,120932,149314,120932,149315,120932
8434,18,149316,120931,149317,120931,149318,120931,149319,120931,149320,120931,149321,120931,149316,120932,149317,120932,149318,120932,149319,120932,149320,120932,149321,120932
8435,18,149322,120931,149323,120931,149324,120931,149325,120931,149326,120931,149327,120931,149322,120932,149323,120932,149324,120932,149325,120932,149326,120932,149327,120932
8436,18,149328,120931,149329,120931,149330,120931,149331,120931,149332,120931,149333,120931,149328,120932,149329,120932,149330,120932,149331,120932,149332,120932,149333,120932
8437,18,149334,120931,149335,120931,149336,120931,149337,120931,149338,120931,149339,120931,149334,120932,149335,120932,149336,120932,149337,120932,149338,120932,149339,120932
8438,18,149340,120931,149341,120931,149342,120931,149343,120931,149344,120931,149345,120931,149340,120932,149341,120932,149342,120932,149343,120932,149344,120932,149345,120932
8439,18,149346,120931,149347,120931,149348,120931,149349,120931,149350,120931,149351,120931,149346,120932,149347,120932,149348,120932,149349,120932,149350,120932,149351,120932
8440,18,149352,120931,149353,120931,149354,120931,149355,120931,149356,120931,149357,120931,149352,120932,149353,120932,149354,120932,149355,120932,149356,120932,149357,120932
8441,18,149358,120931,149359,120931,149360,120931,149361,120931,149362,120931,149363,120931,149358,120932,149359,120932,149360,120932,149361,120932,149362,120932,149363,120932
8442,18,149364,120931,149365,120931,149366,120931,149367,120931,149368,120931,149369,120931,149364,120932,149365,120932,149366,120932,149367,120932,149368,120932,149369,120932
8443,18,149370,120931,149371,120931,149372,120931,149373,120931,149374,120931,149375,120931,149370,120932,149371,120932,149372,120932,149373,120932,149374,120932,149375,120932
8444,18,149376,120931,149377,120931,149378,120931,149379,120931,149380,120931,149381,120931,149376,120932,149377,120932,149378,120932,149379,120932,149380,120932,149381,120932
8445,18,149382,120931,149383,120931,149384,120931,149385,120931,149386,120931,149387,120931,149382,120932,149383,120932,149384,120932,149385,120932,149386,120932,149387,120932
8446,18,149388,120931,149389,120931,149390,120931,149391,120931,149392,120931,149393,120931,149388,120932,149389,120932,149390,120932,149391,120932,149392,120932,149393,120932
8447,18,149394,120931,149395,120931,149396,120931,149397,120931,149398,120931,149399,120931,149394,120932,149395,120932,149396,120932,149397,120932,149398,120932,149399,120932
8448,18,149400,120931,149401,120931,149402,120931,149403,120931,149404,120931,149405,120931,149400,120932,149401,120932,149402,120932,149403,120932,149404,120932,149405,120932
8449,18,149406,120931,149407,120931,149408,120931,149409,120931,149410,120931,149411,120931,149406,120932,149407,120932,149408,120932,149409,120932,149410,120932,149411,120932
