index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
816,17,74438,60668,74439,60668,74440,60668,74441,60668,74442,60668,74443,60668,74438,60669,74439,60669,74440,60669,74441,60669,74442,60669,74443,60669
817,17,74444,60668,74445,60668,74446,60668,74447,60668,74448,60668,74449,60668,74444,60669,74445,60669,74446,60669,74447,60669,74448,60669,74449,60669
818,17,74450,60668,74451,60668,74452,60668,74453,60668,74454,60668,74455,60668,74450,60669,74451,60669,74452,60669,74453,60669,74454,60669,74455,60669
819,17,74456,60668,74457,60668,74458,60668,74459,60668,74460,60668,74461,60668,74456,60669,74457,60669,74458,60669,74459,60669,74460,60669,74461,60669
820,17,74462,60668,74463,60668,74464,60668,74465,60668,74466,60668,74467,60668,74462,60669,74463,60669,74464,60669,74465,60669,74466,60669,74467,60669
821,17,74468,60668,74469,60668,74470,60668,74471,60668,74472,60668,74473,60668,74468,60669,74469,60669,74470,60669,74471,60669,74472,60669,74473,60669
822,17,74474,60668,74475,60668,74476,60668,74477,60668,74478,60668,74479,60668,74474,60669,74475,60669,74476,60669,74477,60669,74478,60669,74479,60669
823,17,74480,60668,74481,60668,74482,60668,74483,60668,74484,60668,74485,60668,74480,60669,74481,60669,74482,60669,74483,60669,74484,60669,74485,60669
824,17,74486,60668,74487,60668,74488,60668,74489,60668,74490,60668,74491,60668,74486,60669,74487,60669,74488,60669,74489,60669,74490,60669,74491,60669
825,17,74492,60668,74493,60668,74494,60668,74495,60668,74496,60668,74497,60668,74492,60669,74493,60669,74494,60669,74495,60669,74496,60669,74497,60669
826,17,74498,60668,74499,60668,74500,60668,74501,60668,74502,60668,74503,60668,74498,60669,74499,60669,74500,60669,74501,60669,74502,60669,74503,60669
827,17,74504,60668,74505,60668,74506,60668,74507,60668,74508,60668,74509,60668,74504,60669,74505,60669,74506,60669,74507,60669,74508,60669,74509,60669
828,17,74510,60668,74511,60668,74512,60668,74513,60668,74514,60668,74515,60668,74510,60669,74511,60669,74512,60669,74513,60669,74514,60669,74515,60669
829,17,74516,60668,74517,60668,74518,60668,74519,60668,74520,60668,74521,60668,74516,60669,74517,60669,74518,60669,74519,60669,74520,60669,74521,60669
830,17,74522,60668,74523,60668,74524,60668,74525,60668,74526,60668,74527,60668,74522,60669,74523,60669,74524,60669,74525,60669,74526,60669,74527,60669
831,17,74528,60668,74529,60668,74530,60668,74531,60668,74532,60668,74533,60668,74528,60669,74529,60669,74530,60669,74531,60669,74532,60669,74533,60669
832,17,74534,60668,74535,60668,74536,60668,74537,60668,74538,60668,74539,60668,74534,60669,74535,60669,74536,60669,74537,60669,74538,60669,74539,60669
833,17,74540,60668,74541,60668,74542,60668,74543,60668,74544,60668,74545,60668,74540,60669,74541,60669,74542,60669,74543,60669,74544,60669,74545,60669
834,17,74546,60668,74547,60668,74548,60668,74549,60668,74550,60668,74551,60668,74546,60669,74547,60669,74548,60669,74549,60669,74550,60669,74551,60669
835,17,74552,60668,74553,60668,74554,60668,74555,60668,74556,60668,74557,60668,74552,60669,74553,60669,74554,60669,74555,60669,74556,60669,74557,60669
836,17,74330,60670,74331,60670,74332,60670,74333,60670,74334,60670,74335,60670,74330,60671,74331,60671,74332,60671,74333,60671,74334,60671,74335,60671
837,17,74336,60670,74337,60670,74338,60670,74339,60670,74340,60670,74341,60670,74336,60671,74337,60671,74338,60671,74339,60671,74340,60671,74341,60671
838,17,74342,60670,74343,60670,74344,60670,74345,60670,74346,60670,74347,60670,74342,60671,74343,60671,74344,60671,74345,60671,74346,60671,74347,60671
839,17,74348,60670,74349,60670,74350,60670,74351,60670,74352,60670,74353,60670,74348,60671,74349,60671,74350,60671,74351,60671,74352,60671,74353,60671
840,17,74354,60670,74355,60670,74356,60670,74357,60670,74358,60670,74359,60670,74354,60671,74355,60671,74356,60671,74357,60671,74358,60671,74359,60671
841,17,74360,60670,74361,60670,74362,60670,74363,60670,74364,60670,74365,60670,74360,60671,74361,60671,74362,60671,74363,60671,74364,60671,74365,60671
842,17,74366,60670,74367,60670,74368,60670,74369,60670,74370,60670,74371,60670,74366,60671,74367,60671,74368,60671,74369,60671,74370,60671,74371,60671
843,17,74372,60670,74373,60670,74374,60670,74375,60670,74376,60670,74377,60670,74372,60671,74373,60671,74374,60671,74375,60671,74376,60671,74377,60671
844,17,74378,60670,74379,60670,74380,60670,74381,60670,74382,60670,74383,60670,74378,60671,74379,60671,74380,60671,74381,60671,74382,60671,74383,60671
845,17,74384,60670,74385,60670,74386,60670,74387,60670,74388,60670,74389,60670,74384,60671,74385,60671,74386,60671,74387,60671,74388,60671,74389,60671
846,17,74390,60670,74391,60670,74392,60670,74393,60670,74394,60670,74395,60670,74390,60671,74391,60671,74392,60671,74393,60671,74394,60671,74395,60671
847,17,74396,60670,74397,60670,74398,60670,74399,60670,74400,60670,74401,60670,74396,60671,74397,60671,74398,60671,74399,60671,74400,60671,74401,60671
848,17,74402,60670,74403,60670,74404,60670,74405,60670,74406,60670,74407,60670,74402,60671,74403,60671,74404,60671,74405,60671,74406,60671,74407,60671
849,17,74408,60670,74409,60670,74410,60670,74411,60670,74412,60670,74413,60670,74408,60671,74409,60671,74410,60671,74411,60671,74412,60671,74413,60671
850,17,74414,60670,74415,60670,74416,60670,74417,60670,74418,60670,74419,60670,74414,60671,74415,60671,74416,60671,74417,60671,74418,60671,74419,60671
851,17,74420,60670,74421,60670,74422,60670,74423,60670,74424,60670,74425,60670,74420,60671,74421,60671,74422,60671,74423,60671,74424,60671,74425,60671
852,17,74426,60670,74427,60670,74428,60670,74429,60670,74430,60670,74431,60670,74426,60671,74427,60671,74428,60671,74429,60671,74430,60671,74431,60671
853,17,74432,60670,74433,60670,74434,60670,74435,60670,74436,60670,74437,60670,74432,60671,74433,60671,74434,60671,74435,60671,74436,60671,74437,60671
854,17,74438,60670,74439,60670,74440,60670,74441,60670,74442,60670,74443,60670,74438,60671,74439,60671,74440,60671,74441,60671,74442,60671,74443,60671
855,17,74444,60670,74445,60670,74446,60670,74447,60670,74448,60670,74449,60670,74444,60671,74445,60671,74446,60671,74447,60671,74448,60671,74449,60671
856,17,74450,60670,74451,60670,74452,60670,74453,60670,74454,60670,74455,60670,74450,60671,74451,60671,74452,60671,74453,60671,74454,60671,74455,60671
857,17,74456,60670,74457,60670,74458,60670,74459,60670,74460,60670,74461,60670,74456,60671,74457,60671,74458,60671,74459,60671,74460,60671,74461,60671
858,17,74462,60670,74463,60670,74464,60670,74465,60670,74466,60670,74467,60670,74462,60671,74463,60671,74464,60671,74465,60671,74466,60671,74467,60671
859,17,74468,60670,74469,60670,74470,60670,74471,60670,74472,60670,74473,60670,74468,60671,74469,60671,74470,60671,74471,60671,74472,60671,74473,60671
860,17,74474,60670,74475,60670,74476,60670,74477,60670,74478,60670,74479,60670,74474,60671,74475,60671,74476,60671,74477,60671,74478,60671,74479,60671
861,17,74480,60670,74481,60670,74482,60670,74483,60670,74484,60670,74485,60670,74480,60671,74481,60671,74482,60671,74483,60671,74484,60671,74485,60671
862,17,74486,60670,74487,60670,74488,60670,74489,60670,74490,60670,74491,60670,74486,60671,74487,60671,74488,60671,74489,60671,74490,60671,74491,60671
863,17,74492,60670,74493,60670,74494,60670,74495,60670,74496,60670,74497,60670,74492,60671,74493,60671,74494,60671,74495,60671,74496,60671,74497,60671
864,17,74498,60670,74499,60670,74500,60670,74501,60670,74502,60670,74503,60670,74498,60671,74499,60671,74500,60671,74501,60671,74502,60671,74503,60671
865,17,74504,60670,74505,60670,74506,60670,74507,60670,74508,60670,74509,60670,74504,60671,74505,60671,74506,60671,74507,60671,74508,60671,74509,60671
866,17,74510,60670,74511,60670,74512,60670,74513,60670,74514,60670,74515,60670,74510,60671,74511,60671,74512,60671,74513,60671,74514,60671,74515,60671
867,17,74516,60670,74517,60670,74518,60670,74519,60670,74520,60670,74521,60670,74516,60671,74517,60671,74518,60671,74519,60671,74520,60671,74521,60671
868,17,74522,60670,74523,60670,74524,60670,74525,60670,74526,60670,74527,60670,74522,60671,74523,60671,74524,60671,74525,60671,74526,60671,74527,60671
869,17,74528,60670,74529,60670,74530,60670,74531,60670,74532,60670,74533,60670,74528,60671,74529,60671,74530,60671,74531,60671,74532,60671,74533,60671
870,17,74534,60670,74535,60670,74536,60670,74537,60670,74538,60670,74539,60670,74534,60671,74535,60671,74536,60671,74537,60671,74538,60671,74539,60671
871,17,74540,60670,74541,60670,74542,60670,74543,60670,74544,60670,74545,60670,74540,60671,74541,60671,74542,60671,74543,60671,74544,60671,74545,60671
872,17,74546,60670,74547,60670,74548,60670,74549,60670,74550,60670,74551,60670,74546,60671,74547,60671,74548,60671,74549,60671,74550,60671,74551,60671
873,17,74552,60670,74553,60670,74554,60670,74555,60670,74556,60670,74557,60670,74552,60671,74553,60671,74554,60671,74555,60671,74556,60671,74557,60671
874,17,74330,60672,74331,60672,74332,60672,74333,60672,74334,60672,74335,60672,74330,60673,74331,60673,74332,60673,74333,60673,74334,60673,74335,60673
875,17,74336,60672,74337,60672,74338,60672,74339,60672,74340,60672,74341,60672,74336,60673,74337,60673,74338,60673,74339,60673,74340,60673,74341,60673
876,17,74342,60672,74343,60672,74344,60672,74345,60672,74346,60672,74347,60672,74342,60673,74343,60673,74344,60673,74345,60673,74346,60673,74347,60673
877,17,74348,60672,74349,60672,74350,60672,74351,60672,74352,60672,74353,60672,74348,60673,74349,60673,74350,60673,74351,60673,74352,60673,74353,60673
878,17,74354,60672,74355,60672,74356,60672,74357,60672,74358,60672,74359,60672,74354,60673,74355,60673,74356,60673,74357,60673,74358,60673,74359,60673
879,17,74360,60672,74361,60672,74362,60672,74363,60672,74364,60672,74365,60672,74360,60673,74361,60673,74362,60673,74363,60673,74364,60673,74365,60673
880,17,74366,60672,74367,60672,74368,60672,74369,60672,74370,60672,74371,60672,74366,60673,74367,60673,74368,60673,74369,60673,74370,60673,74371,60673
881,17,74372,60672,74373,60672,74374,60672,74375,60672,74376,60672,74377,60672,74372,60673,74373,60673,74374,60673,74375,60673,74376,60673,74377,60673
882,17,74378,60672,74379,60672,74380,60672,74381,60672,74382,60672,74383,60672,74378,60673,74379,60673,74380,60673,74381,60673,74382,60673,74383,60673
883,17,74384,60672,74385,60672,74386,60672,74387,60672,74388,60672,74389,60672,74384,60673,74385,60673,74386,60673,74387,60673,74388,60673,74389,60673
884,17,74390,60672,74391,60672,74392,60672,74393,60672,74394,60672,74395,60672,74390,60673,74391,60673,74392,60673,74393,60673,74394,60673,74395,60673
885,17,74396,60672,74397,60672,74398,60672,74399,60672,74400,60672,74401,60672,74396,60673,74397,60673,74398,60673,74399,60673,74400,60673,74401,60673
886,17,74402,60672,74403,60672,74404,60672,74405,60672,74406,60672,74407,60672,74402,60673,74403,60673,74404,60673,74405,60673,74406,60673,74407,60673
887,17,74408,60672,74409,60672,74410,60672,74411,60672,74412,60672,74413,60672,74408,60673,74409,60673,74410,60673,74411,60673,74412,60673,74413,60673
888,17,74414,60672,74415,60672,74416,60672,74417,60672,74418,60672,74419,60672,74414,60673,74415,60673,74416,60673,74417,60673,74418,60673,74419,60673
889,17,74420,60672,74421,60672,74422,60672,74423,60672,74424,60672,74425,60672,74420,60673,74421,60673,74422,60673,74423,60673,74424,60673,74425,60673
890,17,74426,60672,74427,60672,74428,60672,74429,60672,74430,60672,74431,60672,74426,60673,74427,60673,74428,60673,74429,60673,74430,60673,74431,60673
891,17,74432,60672,74433,60672,74434,60672,74435,60672,74436,60672,74437,60672,74432,60673,74433,60673,74434,60673,74435,60673,74436,60673,74437,60673
892,17,74438,60672,74439,60672,74440,60672,74441,60672,74442,60672,74443,60672,74438,60673,74439,60673,74440,60673,74441,60673,74442,60673,74443,60673
893,17,74444,60672,74445,60672,74446,60672,74447,60672,74448,60672,74449,60672,74444,60673,74445,60673,74446,60673,74447,60673,74448,60673,74449,60673
894,17,74450,60672,74451,60672,74452,60672,74453,60672,74454,60672,74455,60672,74450,60673,74451,60673,74452,60673,74453,60673,74454,60673,74455,60673
895,17,74456,60672,74457,60672,74458,60672,74459,60672,74460,60672,74461,60672,74456,60673,74457,60673,74458,60673,74459,60673,74460,60673,74461,60673
896,17,74462,60672,74463,60672,74464,60672,74465,60672,74466,60672,74467,60672,74462,60673,74463,60673,74464,60673,74465,60673,74466,60673,74467,60673
897,17,74468,60672,74469,60672,74470,60672,74471,60672,74472,60672,74473,60672,74468,60673,74469,60673,74470,60673,74471,60673,74472,60673,74473,60673
898,17,74474,60672,74475,60672,74476,60672,74477,60672,74478,60672,74479,60672,74474,60673,74475,60673,74476,60673,74477,60673,74478,60673,74479,60673
899,17,74480,60672,74481,60672,74482,60672,74483,60672,74484,60672,74485,60672,74480,60673,74481,60673,74482,60673,74483,60673,74484,60673,74485,60673
900,17,74486,60672,74487,60672,74488,60672,74489,60672,74490,60672,74491,60672,74486,60673,74487,60673,74488,60673,74489,60673,74490,60673,74491,60673
901,17,74492,60672,74493,60672,74494,60672,74495,60672,74496,60672,74497,60672,74492,60673,74493,60673,74494,60673,74495,60673,74496,60673,74497,60673
902,17,74498,60672,74499,60672,74500,60672,74501,60672,74502,60672,74503,60672,74498,60673,74499,60673,74500,60673,74501,60673,74502,60673,74503,60673
903,17,74504,60672,74505,60672,74506,60672,74507,60672,74508,60672,74509,60672,74504,60673,74505,60673,74506,60673,74507,60673,74508,60673,74509,60673
904,17,74510,60672,74511,60672,74512,60672,74513,60672,74514,60672,74515,60672,74510,60673,74511,60673,74512,60673,74513,60673,74514,60673,74515,60673
905,17,74516,60672,74517,60672,74518,60672,74519,60672,74520,60672,74521,60672,74516,60673,74517,60673,74518,60673,74519,60673,74520,60673,74521,60673
906,17,74522,60672,74523,60672,74524,60672,74525,60672,74526,60672,74527,60672,74522,60673,74523,60673,74524,60673,74525,60673,74526,60673,74527,60673
907,17,74528,60672,74529,60672,74530,60672,74531,60672,74532,60672,74533,60672,74528,60673,74529,60673,74530,60673,74531,60673,74532,60673,74533,60673
908,17,74534,60672,74535,60672,74536,60672,74537,60672,74538,60672,74539,60672,74534,60673,74535,60673,74536,60673,74537,60673,74538,60673,74539,60673
909,17,74540,60672,74541,60672,74542,60672,74543,60672,74544,60672,74545,60672,74540,60673,74541,60673,74542,60673,74543,60673,74544,60673,74545,60673
910,17,74546,60672,74547,60672,74548,60672,74549,60672,74550,60672,74551,60672,74546,60673,74547,60673,74548,60673,74549,60673,74550,60673,74551,60673
911,17,74552,60672,74553,60672,74554,60672,74555,60672,74556,60672,74557,60672,74552,60673,74553,60673,74554,60673,74555,60673,74556,60673,74557,60673
912,17,74330,60674,74331,60674,74332,60674,74333,60674,74334,60674,74335,60674,74330,60675,74331,60675,74332,60675,74333,60675,74334,60675,74335,60675
913,17,74336,60674,74337,60674,74338,60674,74339,60674,74340,60674,74341,60674,74336,60675,74337,60675,74338,60675,74339,60675,74340,60675,74341,60675
914,17,74342,60674,74343,60674,74344,60674,74345,60674,74346,60674,74347,60674,74342,60675,74343,60675,74344,60675,74345,60675,74346,60675,74347,60675
915,17,74348,60674,74349,60674,74350,60674,74351,60674,74352,60674,74353,60674,74348,60675,74349,60675,74350,60675,74351,60675,74352,60675,74353,60675
916,17,74354,60674,74355,60674,74356,60674,74357,60674,74358,60674,74359,60674,74354,60675,74355,60675,74356,60675,74357,60675,74358,60675,74359,60675
917,17,74360,60674,74361,60674,74362,60674,74363,60674,74364,60674,74365,60674,74360,60675,74361,60675,74362,60675,74363,60675,74364,60675,74365,60675
918,17,74366,60674,74367,60674,74368,60674,74369,60674,74370,60674,74371,60674,74366,60675,74367,60675,74368,60675,74369,60675,74370,60675,74371,60675
919,17,74372,60674,74373,60674,74374,60674,74375,60674,74376,60674,74377,60674,74372,60675,74373,60675,74374,60675,74375,60675,74376,60675,74377,60675
920,17,74378,60674,74379,60674,74380,60674,74381,60674,74382,60674,74383,60674,74378,60675,74379,60675,74380,60675,74381,60675,74382,60675,74383,60675
921,17,74384,60674,74385,60674,74386,60674,74387,60674,74388,60674,74389,60674,74384,60675,74385,60675,74386,60675,74387,60675,74388,60675,74389,60675
922,17,74390,60674,74391,60674,74392,60674,74393,60674,74394,60674,74395,60674,74390,60675,74391,60675,74392,60675,74393,60675,74394,60675,74395,60675
923,17,74396,60674,74397,60674,74398,60674,74399,60674,74400,60674,74401,60674,74396,60675,74397,60675,74398,60675,74399,60675,74400,60675,74401,60675
924,17,74402,60674,74403,60674,74404,60674,74405,60674,74406,60674,74407,60674,74402,60675,74403,60675,74404,60675,74405,60675,74406,60675,74407,60675
925,17,74408,60674,74409,60674,74410,60674,74411,60674,74412,60674,74413,60674,74408,60675,74409,60675,74410,60675,74411,60675,74412,60675,74413,60675
926,17,74414,60674,74415,60674,74416,60674,74417,60674,74418,60674,74419,60674,74414,60675,74415,60675,74416,60675,74417,60675,74418,60675,74419,60675
927,17,74420,60674,74421,60674,74422,60674,74423,60674,74424,60674,74425,60674,74420,60675,74421,60675,74422,60675,74423,60675,74424,60675,74425,60675
928,17,74426,60674,74427,60674,74428,60674,74429,60674,74430,60674,74431,60674,74426,60675,74427,60675,74428,60675,74429,60675,74430,60675,74431,60675
929,17,74432,60674,74433,60674,74434,60674,74435,60674,74436,60674,74437,60674,74432,60675,74433,60675,74434,60675,74435,60675,74436,60675,74437,60675
930,17,74438,60674,74439,60674,74440,60674,74441,60674,74442,60674,74443,60674,74438,60675,74439,60675,74440,60675,74441,60675,74442,60675,74443,60675
931,17,74444,60674,74445,60674,74446,60674,74447,60674,74448,60674,74449,60674,74444,60675,74445,60675,74446,60675,74447,60675,74448,60675,74449,60675
932,17,74450,60674,74451,60674,74452,60674,74453,60674,74454,60674,74455,60674,74450,60675,74451,60675,74452,60675,74453,60675,74454,60675,74455,60675
933,17,74456,60674,74457,60674,74458,60674,74459,60674,74460,60674,74461,60674,74456,60675,74457,60675,74458,60675,74459,60675,74460,60675,74461,60675
934,17,74462,60674,74463,60674,74464,60674,74465,60674,74466,60674,74467,60674,74462,60675,74463,60675,74464,60675,74465,60675,74466,60675,74467,60675
935,17,74468,60674,74469,60674,74470,60674,74471,60674,74472,60674,74473,60674,74468,60675,74469,60675,74470,60675,74471,60675,74472,60675,74473,60675
936,17,74474,60674,74475,60674,74476,60674,74477,60674,74478,60674,74479,60674,74474,60675,74475,60675,74476,60675,74477,60675,74478,60675,74479,60675
937,17,74480,60674,74481,60674,74482,60674,74483,60674,74484,60674,74485,60674,74480,60675,74481,60675,74482,60675,74483,60675,74484,60675,74485,60675
938,17,74486,60674,74487,60674,74488,60674,74489,60674,74490,60674,74491,60674,74486,60675,74487,60675,74488,60675,74489,60675,74490,60675,74491,60675
939,17,74492,60674,74493,60674,74494,60674,74495,60674,74496,60674,74497,60674,74492,60675,74493,60675,74494,60675,74495,60675,74496,60675,74497,60675
940,17,74498,60674,74499,60674,74500,60674,74501,60674,74502,60674,74503,60674,74498,60675,74499,60675,74500,60675,74501,60675,74502,60675,74503,60675
941,17,74504,60674,74505,60674,74506,60674,74507,60674,74508,60674,74509,60674,74504,60675,74505,60675,74506,60675,74507,60675,74508,60675,74509,60675
942,17,74510,60674,74511,60674,74512,60674,74513,60674,74514,60674,74515,60674,74510,60675,74511,60675,74512,60675,74513,60675,74514,60675,74515,60675
943,17,74516,60674,74517,60674,74518,60674,74519,60674,74520,60674,74521,60674,74516,60675,74517,60675,74518,60675,74519,60675,74520,60675,74521,60675
944,17,74522,60674,74523,60674,74524,60674,74525,60674,74526,60674,74527,60674,74522,60675,74523,60675,74524,60675,74525,60675,74526,60675,74527,60675
945,17,74528,60674,74529,60674,74530,60674,74531,60674,74532,60674,74533,60674,74528,60675,74529,60675,74530,60675,74531,60675,74532,60675,74533,60675
946,17,74534,60674,74535,60674,74536,60674,74537,60674,74538,60674,74539,60674,74534,60675,74535,60675,74536,60675,74537,60675,74538,60675,74539,60675
947,17,74540,60674,74541,60674,74542,60674,74543,60674,74544,60674,74545,60674,74540,60675,74541,60675,74542,60675,74543,60675,74544,60675,74545,60675
948,17,74546,60674,74547,60674,74548,60674,74549,60674,74550,60674,74551,60674,74546,60675,74547,60675,74548,60675,74549,60675,74550,60675,74551,60675
949,17,74552,60674,74553,60674,74554,60674,74555,60674,74556,60674,74557,60674,74552,60675,74553,60675,74554,60675,74555,60675,74556,60675,74557,60675
950,17,74330,60676,74331,60676,74332,60676,74333,60676,74334,60676,74335,60676,74330,60677,74331,60677,74332,60677,74333,60677,74334,60677,74335,60677
951,17,74336,60676,74337,60676,74338,60676,74339,60676,74340,60676,74341,60676,74336,60677,74337,60677,74338,60677,74339,60677,74340,60677,74341,60677
952,17,74342,60676,74343,60676,74344,60676,74345,60676,74346,60676,74347,60676,74342,60677,74343,60677,74344,60677,74345,60677,74346,60677,74347,60677
953,17,74348,60676,74349,60676,74350,60676,74351,60676,74352,60676,74353,60676,74348,60677,74349,60677,74350,60677,74351,60677,74352,60677,74353,60677
954,17,74354,60676,74355,60676,74356,60676,74357,60676,74358,60676,74359,60676,74354,60677,74355,60677,74356,60677,74357,60677,74358,60677,74359,60677
955,17,74360,60676,74361,60676,74362,60676,74363,60676,74364,60676,74365,60676,74360,60677,74361,60677,74362,60677,74363,60677,74364,60677,74365,60677
956,17,74366,60676,74367,60676,74368,60676,74369,60676,74370,60676,74371,60676,74366,60677,74367,60677,74368,60677,74369,60677,74370,60677,74371,60677
957,17,74372,60676,74373,60676,74374,60676,74375,60676,74376,60676,74377,60676,74372,60677,74373,60677,74374,60677,74375,60677,74376,60677,74377,60677
958,17,74378,60676,74379,60676,74380,60676,74381,60676,74382,60676,74383,60676,74378,60677,74379,60677,74380,60677,74381,60677,74382,60677,74383,60677
959,17,74384,60676,74385,60676,74386,60676,74387,60676,74388,60676,74389,60676,74384,60677,74385,60677,74386,60677,74387,60677,74388,60677,74389,60677
960,17,74390,60676,74391,60676,74392,60676,74393,60676,74394,60676,74395,60676,74390,60677,74391,60677,74392,60677,74393,60677,74394,60677,74395,60677
961,17,74396,60676,74397,60676,74398,60676,74399,60676,74400,60676,74401,60676,74396,60677,74397,60677,74398,60677,74399,60677,74400,60677,74401,60677
962,17,74402,60676,74403,60676,74404,60676,74405,60676,74406,60676,74407,60676,74402,60677,74403,60677,74404,60677,74405,60677,74406,60677,74407,60677
963,17,74408,60676,74409,60676,74410,60676,74411,60676,74412,60676,74413,60676,74408,60677,74409,60677,74410,60677,74411,60677,74412,60677,74413,60677
964,17,74414,60676,74415,60676,74416,60676,74417,60676,74418,60676,74419,60676,74414,60677,74415,60677,74416,60677,74417,60677,74418,60677,74419,60677
965,17,74420,60676,74421,60676,74422,60676,74423,60676,74424,60676,74425,60676,74420,60677,74421,60677,74422,60677,74423,60677,74424,60677,74425,60677
966,17,74426,60676,74427,60676,74428,60676,74429,60676,74430,60676,74431,60676,74426,60677,74427,60677,74428,60677,74429,60677,74430,60677,74431,60677
967,17,74432,60676,74433,60676,74434,60676,74435,60676,74436,60676,74437,60676,74432,60677,74433,60677,74434,60677,74435,60677,74436,60677,74437,60677
968,17,74438,60676,74439,60676,74440,60676,74441,60676,74442,60676,74443,60676,74438,60677,74439,60677,74440,60677,74441,60677,74442,60677,74443,60677
969,17,74444,60676,74445,60676,74446,60676,74447,60676,74448,60676,74449,60676,74444,60677,74445,60677,74446,60677,74447,60677,74448,60677,74449,60677
970,17,74450,60676,74451,60676,74452,60676,74453,60676,74454,60676,74455,60676,74450,60677,74451,60677,74452,60677,74453,60677,74454,60677,74455,60677
971,17,74456,60676,74457,60676,74458,60676,74459,60676,74460,60676,74461,60676,74456,60677,74457,60677,74458,60677,74459,60677,74460,60677,74461,60677
972,17,74462,60676,74463,60676,74464,60676,74465,60676,74466,60676,74467,60676,74462,60677,74463,60677,74464,60677,74465,60677,74466,60677,74467,60677
973,17,74468,60676,74469,60676,74470,60676,74471,60676,74472,60676,74473,60676,74468,60677,74469,60677,74470,60677,74471,60677,74472,60677,74473,60677
974,17,74474,60676,74475,60676,74476,60676,74477,60676,74478,60676,74479,60676,74474,60677,74475,60677,74476,60677,74477,60677,74478,60677,74479,60677
975,17,74480,60676,74481,60676,74482,60676,74483,60676,74484,60676,74485,60676,74480,60677,74481,60677,74482,60677,74483,60677,74484,60677,74485,60677
976,17,74486,60676,74487,60676,74488,60676,74489,60676,74490,60676,74491,60676,74486,60677,74487,60677,74488,60677,74489,60677,74490,60677,74491,60677
977,17,74492,60676,74493,60676,74494,60676,74495,60676,74496,60676,74497,60676,74492,60677,74493,60677,74494,60677,74495,60677,74496,60677,74497,60677
978,17,74498,60676,74499,60676,74500,60676,74501,60676,74502,60676,74503,60676,74498,60677,74499,60677,74500,60677,74501,60677,74502,60677,74503,60677
979,17,74504,60676,74505,60676,74506,60676,74507,60676,74508,60676,74509,60676,74504,60677,74505,60677,74506,60677,74507,60677,74508,60677,74509,60677
980,17,74510,60676,74511,60676,74512,60676,74513,60676,74514,60676,74515,60676,74510,60677,74511,60677,74512,60677,74513,60677,74514,60677,74515,60677
981,17,74516,60676,74517,60676,74518,60676,74519,60676,74520,60676,74521,60676,74516,60677,74517,60677,74518,60677,74519,60677,74520,60677,74521,60677
982,17,74522,60676,74523,60676,74524,60676,74525,60676,74526,60676,74527,60676,74522,60677,74523,60677,74524,60677,74525,60677,74526,60677,74527,60677
983,17,74528,60676,74529,60676,74530,60676,74531,60676,74532,60676,74533,60676,74528,60677,74529,60677,74530,60677,74531,60677,74532,60677,74533,60677
984,17,74534,60676,74535,60676,74536,60676,74537,60676,74538,60676,74539,60676,74534,60677,74535,60677,74536,60677,74537,60677,74538,60677,74539,60677
985,17,74540,60676,74541,60676,74542,60676,74543,60676,74544,60676,74545,60676,74540,60677,74541,60677,74542,60677,74543,60677,74544,60677,74545,60677
986,17,74546,60676,74547,60676,74548,60676,74549,60676,74550,60676,74551,60676,74546,60677,74547,60677,74548,60677,74549,60677,74550,60677,74551,60677
987,17,74552,60676,74553,60676,74554,60676,74555,60676,74556,60676,74557,60676,74552,60677,74553,60677,74554,60677,74555,60677,74556,60677,74557,60677
988,17,74330,60678,74331,60678,74332,60678,74333,60678,74334,60678,74335,60678,74330,60679,74331,60679,74332,60679,74333,60679,74334,60679,74335,60679
989,17,74336,60678,74337,60678,74338,60678,74339,60678,74340,60678,74341,60678,74336,60679,74337,60679,74338,60679,74339,60679,74340,60679,74341,60679
990,17,74342,60678,74343,60678,74344,60678,74345,60678,74346,60678,74347,60678,74342,60679,74343,60679,74344,60679,74345,60679,74346,60679,74347,60679
991,17,74348,60678,74349,60678,74350,60678,74351,60678,74352,60678,74353,60678,74348,60679,74349,60679,74350,60679,74351,60679,74352,60679,74353,60679
992,17,74354,60678,74355,60678,74356,60678,74357,60678,74358,60678,74359,60678,74354,60679,74355,60679,74356,60679,74357,60679,74358,60679,74359,60679
993,17,74360,60678,74361,60678,74362,60678,74363,60678,74364,60678,74365,60678,74360,60679,74361,60679,74362,60679,74363,60679,74364,60679,74365,60679
994,17,74366,60678,74367,60678,74368,60678,74369,60678,74370,60678,74371,60678,74366,60679,74367,60679,74368,60679,74369,60679,74370,60679,74371,60679
995,17,74372,60678,74373,60678,74374,60678,74375,60678,74376,60678,74377,60678,74372,60679,74373,60679,74374,60679,74375,60679,74376,60679,74377,60679
996,17,74378,60678,74379,60678,74380,60678,74381,60678,74382,60678,74383,60678,74378,60679,74379,60679,74380,60679,74381,60679,74382,60679,74383,60679
997,17,74384,60678,74385,60678,74386,60678,74387,60678,74388,60678,74389,60678,74384,60679,74385,60679,74386,60679,74387,60679,74388,60679,74389,60679
998,17,74390,60678,74391,60678,74392,60678,74393,60678,74394,60678,74395,60678,74390,60679,74391,60679,74392,60679,74393,60679,74394,60679,74395,60679
